mention_week,median_tone,median_impact,mentions_count
2021-10-04,-3.7280701754386,-5.0,19
2021-10-04,0.0,-5.0,12
2021-10-04,-7.14285714285715,-8.0,7
2021-10-04,-3.96270396270396,-10.0,10
2021-10-04,-7.6923076923077,-9.0,18
2021-10-04,-9.65909090909091,-10.0,7
2021-10-04,-6.23052959501558,-8.0,12
2021-10-04,-4.69135802469136,-5.0,7
2021-10-04,-7.89473684210527,-10.0,6
2021-10-04,-6.5779748706578,-10.0,8
2021-10-04,-7.78097982708934,-9.5,24
2021-09-27,-6.79245283018868,-9.0,8
2021-09-27,-2.83812193412754,-5.0,9
2021-09-27,-6.79245283018868,-9.0,13
2021-09-27,-7.82122905027933,-5.6,25
2021-09-27,-6.45833333333333,-5.0,31
2021-09-27,-8.02238805970149,-10.0,10
2021-09-27,-6.85169124024285,-10.0,10
2021-09-27,-7.24233983286908,-9.0,24
2021-09-27,-2.68741159830269,-5.0,7
2021-09-27,-8.02238805970149,-10.0,22
2021-09-27,-6.85169124024285,-10.0,10
2021-09-27,-6.72043010752688,-10.0,8
2021-09-27,-5.84415584415585,-10.0,8
2021-09-27,-6.08365019011407,-10.0,13
2021-09-27,-6.94789081885859,-9.5,17
2021-09-27,-1.875,-5.0,7
2021-09-20,-2.59259259259259,-10.0,10
2021-09-20,-3.63423212192263,-5.0,7
2021-09-20,-3.2051282051282,-4.0,7
2021-09-20,-2.71668822768435,-5.0,11
2021-09-20,-3.99002493765586,-10.0,31
2021-09-20,-7.9676674364896,-9.0,20
2021-09-20,-5.4989816700611,-7.2,22
2021-09-20,-9.29203539823012,-10.0,8
2021-09-20,-3.99002493765586,-10.0,19
2021-09-20,-5.23809523809524,-10.0,10
2021-09-20,-7.94930875576037,-9.0,27
2021-09-20,-7.97687861271677,-9.5,21
2021-09-20,-8.13953488372097,-10.0,8
2021-09-20,-5.43259557344065,-10.0,12
2021-09-20,-7.9676674364896,-5.0,13
2021-09-20,-10.3260869565217,-10.0,7
2021-09-20,-4.95867768595042,-5.0,8
2021-09-13,-5.42725173210162,-10.0,8
2021-09-13,-6.31578947368421,-9.0,7
2021-09-13,-4.98533724340176,-10.0,13
2021-09-13,-10.4761904761905,-10.0,6
2021-09-13,-4.98533724340176,-10.0,49
2021-09-13,-5.26905829596413,-10.0,28
2021-09-13,-3.22033898305084,-10.0,6
2021-09-13,-7.32984293193718,-10.0,8
2021-09-13,-9.009009009009,-10.0,32
2021-09-13,-4.65949820788531,-5.0,6
2021-09-13,-1.27795527156549,-4.4,19
2021-09-13,-8.75763747454176,-10.0,11
2021-09-13,-5.29556650246306,-10.0,83
2021-09-13,-7.12871287128713,-10.0,10
2021-09-06,-8.90052356020942,-10.0,15
2021-09-06,-0.36855036855037,-5.0,6
2021-09-06,-6.86274509803923,-10.0,14
2021-09-06,-8.90052356020942,-4.4,10
2021-08-30,-3.47222222222222,-7.2,6
2021-08-30,-4.62724935732648,-9.0,12
2021-08-30,-8.91089108910892,-10.0,16
2021-08-30,-2.15633423180593,-5.0,10
2021-08-30,-8.91089108910892,-9.0,7
2021-08-30,-3.20699708454811,-10.0,6
2021-08-23,-11.6161616161616,-10.0,6
2021-08-23,-1.37195121951219,-4.4,6
2021-08-23,-3.54223433242507,-10.0,8
2021-08-23,-7.59219088937093,-9.0,7
2021-08-23,-1.37195121951219,-4.4,6
2021-08-23,-6.72645739910314,-10.0,6
2021-08-23,-6.55737704918033,-5.0,7
2021-08-23,-7.59219088937093,-5.0,7
2021-08-23,-6.72645739910314,-10.0,9
2021-08-23,-1.37195121951219,-4.4,6
2021-08-23,-4.24886191198786,-2.0,7
2021-08-23,-3.17460317460318,-10.0,13
2021-08-16,-4.66101694915254,-10.0,16
2021-08-16,-8.82352941176471,-10.0,7
2021-08-16,-10.5978260869566,-10.0,6
2021-08-16,-10.580204778157,-10.0,12
2021-08-16,-11.8181818181818,-10.0,6
2021-08-16,-12.2395833333333,-10.0,9
2021-08-16,-10.9777015437392,-10.0,20
2021-08-16,-6.26373626373626,-10.0,6
2021-08-16,-12.2395833333333,-10.0,23
2021-08-16,-6.13839285714286,-10.0,13
2021-08-16,-13.1147540983607,-10.0,9
2021-08-16,-7.66129032258065,-10.0,12
2021-08-16,-11.3300492610838,-10.0,9
2021-08-16,-7.8125,-10.0,11
2021-08-16,-13.2450331125828,-10.0,6
2021-08-16,-12.6404494382022,-10.0,6
2021-08-16,-8.93470790378011,-10.0,9
2021-08-16,-6.78336980306346,-10.0,6
2021-08-16,-10.7871720116618,-10.0,32
2021-08-16,-8.26446280991735,-10.0,12
2021-08-16,-7.80780780780781,-10.0,22
2021-08-16,-10.9777015437392,-10.0,27
2021-08-09,-10.5839416058395,-10.0,15
2021-08-09,-10.5646630236794,-10.0,6
2021-08-09,-8.6538461538462,-9.0,11
2021-08-09,-10.9215017064847,-9.0,9
2021-08-09,-10.6422018348624,-10.0,6
2021-08-09,-10.5555555555555,-9.0,7
2021-08-09,-7.08661417322835,-10.0,13
2021-08-09,-7.03839122486289,-10.0,9
2021-08-09,-6.73076923076923,-10.0,6
2021-08-09,-10.6422018348624,-10.0,8
2021-08-09,-7.34265734265734,-10.0,7
2021-08-09,3.93258426966293,-10.0,6
2021-08-09,-5.08221225710015,-4.0,15
2021-08-09,-10.3260869565217,-10.0,7
2021-08-09,-8.62470862470867,-10.0,11
2021-08-09,-10.3125,-10.0,27
2021-08-09,-8.62470862470867,-10.0,6
2021-08-09,-11.7117117117117,-10.0,11
2021-08-09,5.36912751677852,-2.0,6
2021-08-09,-10.9215017064847,-10.0,6
2021-08-09,-8.62470862470867,-10.0,6
2021-08-09,-10.6422018348624,-10.0,6
2021-08-09,-5.47945205479453,-10.0,15
2021-08-09,-7.36842105263158,-10.0,10
2021-08-09,-8.60465116279071,-10.0,6
2021-08-09,-11.241610738255,-10.0,12
2021-08-09,-11.764705882353,-9.0,10
2021-08-09,-10.3125,-10.0,34
2021-08-09,-10.3125,-10.0,9
2021-08-02,-7.04697986577181,-10.0,18
2021-08-02,-8.45070422535211,-10.0,8
2021-08-02,0.19286403085824,-5.0,9
2021-08-02,-9.39226519337017,-10.0,8
2021-08-02,-7.69230769230769,-2.0,16
2021-08-02,-7.04697986577181,-10.0,11
2021-08-02,-11.3636363636364,-10.0,85
2021-08-02,-8.68852459016393,-10.0,9
2021-08-02,-7.4074074074074,-10.0,8
2021-08-02,-11.2211221122112,-10.0,8
2021-08-02,-6.04838709677419,-10.0,6
2021-08-02,-8.65139949109415,-10.0,6
2021-08-02,-4.06290956749672,-5.0,8
2021-08-02,-8.02238805970149,-10.0,17
2021-08-02,-11.5131578947369,-10.0,8
2021-08-02,-10.8024691358025,-10.0,19
2021-08-02,-8.78859857482186,-10.0,6
2021-08-02,-8.02238805970149,-10.0,7
2021-07-26,-6.51260504201681,-5.0,7
2021-07-26,-6.51260504201681,-2.0,8
2021-07-26,-6.28019323671497,-10.0,6
2021-07-26,-6.47181628392484,-5.0,109
2021-07-26,-6.47181628392484,-2.0,158
2021-07-26,-6.51260504201681,-2.0,6
2021-07-26,-0.8,-5.0,6
2021-07-26,-1.42663043478261,-4.0,10
2021-07-26,-1.82291666666666,-5.0,6
2021-07-26,-6.47181628392484,-6.5,52
2021-07-26,-3.55492356914326,-9.2,10
2021-07-19,-5.19480519480519,-2.0,14
2021-07-19,-0.941619585687389,-4.4,7
2021-07-19,-7.13058419243986,-10.0,7
2021-07-19,-6.58036677454154,-10.0,7
2021-07-19,-6.67593880389429,-10.0,17
2021-07-19,-6.91056910569105,-10.0,8
2021-07-19,-8.0659945004583,-10.0,9
2021-07-19,-3.96825396825397,-10.0,6
2021-07-19,-8.0659945004583,-10.0,7
2021-07-12,-6.83760683760683,-10.0,28
2021-07-12,-7.22433460076045,-9.5,9
2021-07-12,-4.13354531001589,-4.4,12
2021-07-12,-6.62020905923345,-10.0,68
2021-07-12,-6.83760683760683,-10.0,97
2021-07-12,-6.62020905923345,-10.0,202
2021-07-05,-6.0965954077593,-5.0,10
2021-07-05,-6.83229813664596,-6.5,6
2021-07-05,-2.39234449760765,-5.0,6
2021-07-05,-6.74157303370786,-10.0,10
2021-07-05,-9.6875,-5.0,6
2021-07-05,-4.82897384305835,-10.0,16
2021-07-05,-6.06060606060606,-9.0,20
2021-07-05,-6.06060606060606,-10.0,22
2021-07-05,-8.21678321678321,-10.0,16
2021-06-28,-11.1111111111111,-10.0,6
2021-06-28,-4.62962962962963,-5.0,18
2021-06-28,-11.1111111111111,-5.0,16
2021-06-28,-4.98753117206983,-7.0,34
2021-06-28,-7.59493670886076,-9.0,34
2021-06-28,-3.66049879324215,-5.0,7
2021-06-28,-8.1447963800905,-10.0,12
2021-06-28,-5.23917995444191,-10.0,6
2021-06-28,-11.4202049780381,-10.0,14
2021-06-28,-11.5288220551379,-10.0,10
2021-06-28,-7.59493670886076,-6.5,27
2021-06-28,-8.1447963800905,-10.0,12
2021-06-28,-8.1447963800905,-10.0,6
2021-06-28,-8.1447963800905,-10.0,12
2021-06-28,-8.1447963800905,-10.0,12
2021-06-28,-5.72916666666666,-6.5,23
2021-06-28,-6.96798493408663,-6.5,8
2021-06-28,-11.4202049780381,-10.0,42
2021-06-28,-5.23917995444191,-5.0,16
2021-06-28,-8.1447963800905,-10.0,12
2021-06-28,-11.1111111111111,-10.0,11
2021-06-21,-10.126582278481,-10.0,11
2021-06-21,-7.97962648556877,-10.0,511
2021-06-21,-9.73871733966749,-10.0,13
2021-06-21,-8.65139949109414,-10.0,15
2021-06-21,-8.90207715133531,-10.0,8
2021-06-21,-8.30039525691704,-10.0,7
2021-06-21,-6.31578947368421,-7.2,11
2021-06-21,-8.30039525691704,-10.0,6
2021-06-21,-9.73871733966749,-10.0,6
2021-06-21,-9.25449871465296,-10.0,14
2021-06-21,-14.516129032258,-10.0,6
2021-06-21,-8.51485148514852,-10.0,23
2021-06-21,-8.30039525691704,-10.0,15
2021-06-21,-8.17120622568093,-10.0,18
2021-06-21,-8.51485148514852,-10.0,6
2021-06-21,-4.95867768595041,-9.5,8
2021-06-21,-9.89010989010985,-10.0,9
2021-06-21,-7.01754385964912,-10.0,8
2021-06-21,-10.9375,-10.0,12
2021-06-21,-9.02255639097744,-10.0,9
2021-06-21,-8.65139949109414,-10.0,41
2021-06-21,-9.21052631578946,-10.0,8
2021-06-21,-8.11455847255374,-10.0,6
2021-06-21,-7.01754385964912,-10.0,6
2021-06-21,-7.96963946869067,-10.0,202
2021-06-21,-7.21925133689839,-10.0,15
2021-06-21,-6.14973262032085,-10.0,8
2021-06-21,-8.11455847255374,-10.0,12
2021-06-21,-6.5,-10.0,13
2021-06-21,-6.4343163538874,-10.0,11
2021-06-21,-7.25806451612903,-10.0,12
2021-06-21,-14.516129032258,-10.0,13
2021-06-21,-13.9372822299652,-2.0,7
2021-06-21,-9.23787528868359,-10.0,6
2021-06-21,-7.16180371352785,-10.0,7
2021-06-21,-8.30039525691704,-10.0,6
2021-06-21,-6.63129973474801,-10.0,23
2021-06-21,-7.21925133689839,-10.0,7
2021-06-21,-7.97962648556877,-10.0,266
2021-06-21,-3.73831775700935,-10.0,16
2021-06-21,-5.97345132743363,-10.0,10
2021-06-21,-6.5,-10.0,12
2021-06-21,-14.4404332129964,-10.0,7
2021-06-21,-5.97345132743363,-5.0,19
2021-06-21,-14.516129032258,-10.0,15
2021-06-21,-8.30039525691704,-10.0,21
2021-06-21,-8.39160839160839,-10.0,17
2021-06-21,-8.30039525691704,-10.0,11
2021-06-21,-8.11455847255374,-10.0,8
2021-06-21,-8.7248322147651,-10.0,12
2021-06-21,-8.33333333333332,-10.0,7
2021-06-21,-6.95652173913043,-10.0,7
2021-06-21,-7.8125,-10.0,100
2021-06-21,-7.14285714285715,-10.0,12
2021-06-21,-9.09090909090909,-10.0,8
2021-06-14,-8.93854748603351,-10.0,16
2021-06-14,-1.98473282442748,-8.0,26
2021-06-14,-5.43478260869565,-7.0,13
2021-06-14,-4.34782608695652,-10.0,6
2021-06-14,-4.42260442260442,-10.0,8
2021-06-14,-2.18002812939522,-6.5,6
2021-06-14,-2.18002812939522,-5.0,8
2021-06-14,-10.8552631578947,-10.0,6
2021-06-14,-8.44529750479848,-10.0,14
2021-06-14,-6.31578947368421,-9.0,14
2021-06-14,-4.91803278688524,-10.0,8
2021-06-14,-4.42260442260442,-10.0,6
2021-06-14,-4.12026726057906,-9.0,10
2021-06-14,-8.03134182174339,-10.0,9
2021-06-14,-6.4343163538874,-10.0,11
2021-06-14,-4.02504472271914,-10.0,6
2021-06-14,-4.91803278688524,-7.2,20
2021-06-07,-4.83304042179262,-10.0,6
2021-06-07,-8.66141732283464,-6.5,17
2021-06-07,-9.02061855670099,-10.0,7
2021-06-07,-6.13636363636364,-4.4,9
2021-06-07,-5.62130177514793,-9.5,19
2021-06-07,-4.85981308411215,-5.0,7
2021-06-07,-4.85981308411215,-5.0,7
2021-06-07,-7.47368421052631,-10.0,18
2021-06-07,-8.81355932203388,-10.0,48
2021-06-07,-6.52920962199313,-10.0,12
2021-06-07,-12.0054570259209,-10.0,6
2021-06-07,-8.81355932203388,-10.0,191
2021-06-07,-8.48920863309357,-10.0,6
2021-06-07,-6.97674418604651,-10.0,8
2021-06-07,-7.18232044198895,-10.0,38
2021-06-07,-8.48920863309357,-10.0,21
2021-06-07,-9.31677018633538,-9.0,21
2021-06-07,-8.26693227091633,-10.0,20
2021-06-07,-7.01030927835052,-10.0,19
2021-06-07,-8.2529474812433,-10.0,61
2021-06-07,-8.54591836734695,-10.0,6
2021-06-07,-7.43034055727554,-9.5,23
2021-06-07,-5.04050405040504,-10.0,6
2021-06-07,-5.60747663551401,-7.2,6
2021-06-07,-7.2108843537415,-5.0,21
2021-06-07,-9.45945945945948,-10.0,31
2021-06-07,-9.45945945945948,-10.0,9
2021-06-07,-7.38916256157635,-10.0,29
2021-06-07,-6.13026819923372,-10.0,11
2021-06-07,-8.55614973262032,-10.0,8
2021-06-07,-7.6510067114094,-5.0,8
2021-06-07,-5.03842869342442,-4.4,14
2021-06-07,-5.89622641509433,-10.0,9
2021-06-07,-4.73537604456825,-10.0,25
2021-06-07,-10.2766798418973,-10.0,11
2021-06-07,-5.40037243947858,-10.0,14
2021-06-07,-4.83304042179262,-10.0,14
2021-06-07,-7.44466800804829,-10.0,152
2021-06-07,-2.77777777777778,-10.0,7
2021-06-07,-7.6510067114094,-10.0,46
2021-06-07,-8.63309352517985,-10.0,6
2021-06-07,-8.29015544041451,-10.0,11
2021-06-07,-10.1083032490975,-5.0,7
2021-06-07,-5.03842869342442,-10.0,10
2021-06-07,-10.6761565836299,-10.0,8
2021-06-07,-7.53138075313808,-5.0,7
2021-06-07,-7.44786494538232,-10.0,8
2021-06-07,-11.198738170347,-10.0,51
2021-06-07,-5.04050405040504,-2.0,7
2021-06-07,-8.60927152317884,-2.0,7
2021-05-31,-10.7899807321772,-10.0,7
2021-05-31,-8.62068965517241,-10.0,12
2021-05-31,-12.4401913875598,-10.0,8
2021-05-31,-9.55056179775281,-10.0,6
2021-05-31,-20.0,-10.0,14
2021-05-31,-8.23529411764706,-2.0,33
2021-05-31,-8.46153846153848,-2.0,138
2021-05-31,-9.36254980079682,-9.5,24
2021-05-31,-9.53757225433526,-10.0,7
2021-05-31,-12.258064516129,-2.0,13
2021-05-31,-10.3703703703704,-10.0,9
2021-05-31,-7.77027027027027,-10.0,6
2021-05-31,-7.95454545454546,-10.0,10
2021-05-31,-8.26086956521739,-10.0,9
2021-05-31,-10.2272727272727,-10.0,13
2021-05-31,-10.9965635738831,-10.0,13
2021-05-31,-10.4132231404958,-10.0,9
2021-05-31,-4.6551724137931,-10.0,9
2021-05-31,-9.67741935483867,-2.0,9
2021-05-31,-11.0918544194108,-10.0,9
2021-05-31,-12.6934984520124,-10.0,8
2021-05-31,-9.03225806451609,-2.0,6
2021-05-31,-0.53222945002957,-10.0,7
2021-05-31,-17.4603174603175,-10.0,11
2021-05-31,-11.6666666666667,-10.0,6
2021-05-31,-8.73493975903614,-10.0,7
2021-05-31,-9.28143712574853,-5.0,13
2021-05-31,-8.61244019138753,-5.0,8
2021-05-31,-8.0246913580247,-10.0,18
2021-05-31,-9.36254980079682,-10.0,9
2021-05-31,-10.2654867256638,-10.0,13
2021-05-31,-10.4347826086957,-10.0,6
2021-05-31,-8.30188679245287,-9.0,114
2021-05-31,-8.16326530612245,-2.0,258
2021-05-31,-3.91566265060241,-5.0,18
2021-05-31,-4.03151065801668,-9.2,15
2021-05-31,-8.23529411764706,-2.0,66
2021-05-31,-6.12244897959183,-10.0,12
2021-05-31,-9.92248062015505,-5.0,8
2021-05-31,-11.1304347826087,-10.0,7
2021-05-31,-10.0,-10.0,32
2021-05-31,-10.4132231404958,-10.0,7
2021-05-31,-12.258064516129,-10.0,10
2021-05-31,-2.97029702970296,-10.0,7
2021-05-31,-9.62962962962966,-10.0,10
2021-05-31,-10.188679245283,-10.0,12
2021-05-31,-9.97067448680354,-10.0,6
2021-05-31,-11.1304347826087,-10.0,11
2021-05-31,-13.3064516129032,-10.0,7
2021-05-31,-13.2275132275133,-10.0,10
2021-05-31,-9.21052631578946,-10.0,10
2021-05-31,-3.41207349081365,-7.2,8
2021-05-31,-8.23327615780446,-2.0,8
2021-05-31,-7.95454545454546,-10.0,6
2021-05-31,-9.15032679738562,-10.0,9
2021-05-31,-11.1801242236025,-10.0,26
2021-05-31,-9.50704225352112,-10.0,15
2021-05-31,-8.00889877641824,-10.0,15
2021-05-31,-8.04020100502513,-9.2,34
2021-05-31,-6.59340659340659,-10.0,61
2021-05-31,-9.21052631578946,-10.0,10
2021-05-31,-3.40314136125654,-10.0,9
2021-05-31,-8.42105263157893,-2.0,9
2021-05-31,-11.2852664576803,-10.0,6
2021-05-31,-10.6487148102816,-10.0,11
2021-05-31,-10.7899807321772,-10.0,12
2021-05-31,-11.2852664576803,-10.0,10
2021-05-31,-2.97029702970296,-10.0,7
2021-05-31,-11.0,-10.0,9
2021-05-31,-10.0,-9.0,16
2021-05-31,-11.2852664576803,-10.0,6
2021-05-31,-11.0918544194108,-10.0,12
2021-05-31,-9.23566878980891,-10.0,24
2021-05-31,-9.37500000000002,-9.2,6
2021-05-31,-7.35930735930736,-2.0,7
2021-05-31,-12.1951219512195,-10.0,25
2021-05-31,-7.53768844221106,-10.0,10
2021-05-31,-8.95522388059702,-10.0,62
2021-05-31,-8.95522388059702,-10.0,47
2021-05-31,-9.2,-10.0,36
2021-05-31,-10.0436681222708,-10.0,18
2021-05-31,-11.5853658536585,-10.0,8
2021-05-31,-10.5740181268882,-10.0,6
2021-05-31,-8.33333333333329,-9.0,12
2021-05-31,-8.86075949367088,-10.0,8
2021-05-31,-8.1447963800905,-9.0,33
2021-05-24,-7.64006791171477,-5.0,7
2021-05-24,-7.42677824267782,-9.5,13
2021-05-24,-8.5480093676815,-10.0,7
2021-05-24,-4.68085106382979,-5.0,15
2021-05-24,-8.5480093676815,-10.0,7
2021-05-24,-8.5480093676815,-10.0,12
2021-05-17,-7.64462809917355,-4.4,7
2021-05-17,-8.37606837606839,-10.0,14
2021-05-17,-1.40845070422535,-6.5,12
2021-05-17,-7.61099365750528,-9.5,45
2021-05-17,-7.61099365750528,-4.4,161
2021-05-17,-7.77202072538856,-10.0,8
2021-05-17,-6.02409638554217,-5.0,8
2021-05-17,-6.94444444444444,-10.0,12
2021-05-17,-7.61099365750528,-5.0,45
2021-05-17,-7.85714285714286,-10.0,14
2021-05-17,-7.30337078651686,-7.0,6
2021-05-17,-5.77716643741403,-10.0,60
2021-05-17,-8.96551724137931,-10.0,6
2021-05-17,-8.60215053763441,-10.0,6
2021-05-10,-8.61244019138756,-10.0,6
2021-05-10,-5.11945392491468,-10.0,14
2021-05-10,-5.61959654178675,-10.0,6
2021-05-10,-4.24028268551237,-4.0,10
2021-05-10,-6.06060606060606,-4.0,10
2021-05-10,-3.72907153729071,-2.0,14
2021-05-03,-8.02469135802469,-10.0,11
2021-05-03,-8.66666666666667,-10.0,11
2021-05-03,-12.8205128205128,-10.0,6
2021-05-03,-10.1851851851852,-10.0,16
2021-05-03,-9.66767371601207,-9.2,8
2021-05-03,-6.72043010752688,-10.0,19
2021-05-03,-10.6995884773663,-10.0,14
2021-05-03,-10.6017191977077,-10.0,8
2021-05-03,-9.49152542372877,-10.0,8
2021-05-03,-9.21985815602837,-10.0,14
2021-05-03,-7.25806451612904,-10.0,144
2021-05-03,-1.35823429541596,-7.2,10
2021-05-03,-9.72222222222221,-10.0,39
2021-05-03,-7.05596107055961,-10.0,25
2021-05-03,-8.18505338078292,-9.2,29
2021-05-03,-7.07317073170732,-2.0,11
2021-05-03,-4.58015267175572,-10.0,6
2021-05-03,-1.49476831091181,-4.0,10
2021-05-03,-9.49152542372877,-10.0,21
2021-05-03,-8.33333333333333,-9.2,7
2021-05-03,-6.6006600660066,-9.2,6
2021-05-03,-11.587982832618,-10.0,7
2021-05-03,-8.03212851405622,-10.0,50
2021-05-03,-8.67768595041322,-10.0,12
2021-05-03,-7.202216066482,-10.0,40
2021-05-03,-7.30337078651686,-5.0,6
2021-05-03,-7.7023498694517,-10.0,6
2021-05-03,-1.35823429541596,-10.0,10
2021-05-03,-8.33333333333333,-10.0,6
2021-05-03,-8.68421052631579,-10.0,7
2021-05-03,-4.59770114942529,-10.0,8
2021-05-03,-8.53080568720379,-10.0,7
2021-05-03,-7.05596107055961,-10.0,33
2021-04-26,-8.23045267489712,-10.0,6
2021-04-26,-6.25,-10.0,22
2021-04-26,-5.11182108626198,-10.0,14
2021-04-26,-4.45859872611465,-10.0,7
2021-04-26,-6.21621621621622,-10.0,6
2021-04-26,-6.06617647058824,-9.0,172
2021-04-26,-5.58069381598793,-10.0,9
2021-04-26,-6.06860158311346,-9.0,7
2021-04-26,-6.54205607476635,-9.0,30
2021-04-26,-9.48012232415905,-9.0,18
2021-04-26,-7.90598290598291,-10.0,6
2021-04-26,-5.4590570719603,-10.0,13
2021-04-26,-7.53138075313808,-9.0,7
2021-04-26,-4.91803278688525,-10.0,7
2021-04-26,-5.50351288056206,-10.0,6
2021-04-26,-5.82857142857143,-9.0,9
2021-04-26,-5.42168674698795,-10.0,19
2021-04-26,-3.58539765319427,-10.0,48
2021-04-26,-7.9136690647482,-9.0,66
2021-04-26,-6.52920962199312,-10.0,22
2021-04-26,-5.01672240802676,-10.0,10
2021-04-26,-7.5,-9.0,18
2021-04-26,-5.0909090909091,-2.0,8
2021-04-26,-6.83333333333334,-9.0,26
2021-04-26,-3.25982742090124,-9.0,7
2021-04-26,-8.53242320819113,-9.0,6
2021-04-26,-5.39130434782609,-9.0,29
2021-04-26,-4.81927710843374,-10.0,308
2021-04-26,-1.35823429541596,-7.2,10
2021-04-26,-8.07174887892377,-10.0,21
2021-04-26,-6.81818181818182,-10.0,22
2021-04-26,-3.17613089509143,-10.0,7
2021-04-26,-5.22727272727273,-10.0,221
2021-04-26,-6.54205607476635,-9.0,62
2021-04-26,-7.02341137123746,-10.0,21
2021-04-26,-5.82010582010582,-10.0,16
2021-04-26,-6.83453237410072,-9.0,21
2021-04-26,-6.39386189258312,-10.0,23
2021-04-26,-8.52878464818764,-9.0,6
2021-04-26,-5.55555555555556,-10.0,12
2021-04-26,-6.0,-10.0,151
2021-04-26,-3.82293762575453,-10.0,9
2021-04-26,-5.2863436123348,-10.0,36
2021-04-26,-2.31729055258467,-10.0,7
2021-04-26,-5.82857142857143,-9.0,7
2021-04-26,-8.29596412556054,-10.0,9
2021-04-26,-6.4,-10.0,14
2021-04-26,-11.1731843575419,-10.0,7
2021-04-26,-5.74712643678161,-10.0,7
2021-04-26,-7.41839762611276,-9.0,12
2021-04-26,-4.98269896193772,-10.0,133
2021-04-26,-7.99319727891157,-9.0,15
2021-04-26,-7.5,-9.0,17
2021-04-26,-7.35294117647059,-10.0,8
2021-04-26,-5.58069381598793,-10.0,6
2021-04-26,-3.98860398860398,-10.0,8
2021-04-26,-6.39147802929428,-10.0,8
2021-04-26,-9.48012232415905,-10.0,10
2021-04-26,-4.96277915632754,-10.0,9
2021-04-26,-7.79661016949153,-9.0,28
2021-04-26,-5.82857142857143,-10.0,22
2021-04-26,-6.20782726045884,-10.0,17
2021-04-26,-5.5472263868066,-10.0,7
2021-04-26,-5.88235294117645,-10.0,12
2021-04-26,-2.31729055258467,-9.0,6
2021-04-26,-6.20782726045884,-10.0,8
2021-04-26,-4.65444287729196,-9.0,14
2021-04-26,-10.1321585903084,-10.0,15
2021-04-26,-3.31125827814569,-10.0,6
2021-04-26,-7.07236842105264,-9.5,38
2021-04-26,-7.95454545454545,-9.5,13
2021-04-26,-3.26086956521739,-9.0,6
2021-04-26,-5.74712643678161,-10.0,6
2021-04-26,-7.30769230769231,-10.0,6
2021-04-26,-7.95698924731183,-10.0,6
2021-04-26,-6.38686131386861,-10.0,17
2021-04-26,-2.11480362537764,-2.0,6
2021-04-26,-6.39147802929428,-9.0,7
2021-04-26,-6.15796519410977,-10.0,11
2021-04-26,-8.19327731092437,-10.0,10
2021-04-26,-6.08465608465608,-10.0,8
2021-04-19,-8.78048780487805,-10.0,7
2021-04-19,-6.16016427104723,-5.0,6
2021-04-19,-3.8659793814433,-10.0,6
2021-04-19,-9.55223880597013,-5.0,8
2021-04-19,-6.04703247480403,-4.4,8
2021-04-19,-0.91799265605876,-4.0,7
2021-04-19,-5.02793296089386,-5.0,14
2021-04-12,-6.34517766497462,-5.0,6
2021-04-12,-11.660777385159,-10.0,7
2021-04-12,-9.03790087463556,-5.0,37
2021-04-12,-8.93371757925072,-4.0,10
2021-04-12,-5.77136514983352,-10.0,8
2021-04-12,-13.1274131274131,-10.0,21
2021-04-12,-4.49438202247191,-10.0,19
2021-04-12,-13.2295719844358,-5.0,12
2021-04-12,-6.42570281124499,-5.0,17
2021-04-12,-11.8577075098815,-9.0,6
2021-04-12,-7.42705570291773,-5.0,7
2021-04-12,-8.93371757925072,-5.0,11
2021-04-12,-13.2295719844358,-10.0,6
2021-04-12,-3.7719298245614,-5.0,21
2021-04-12,-11.660777385159,-5.0,21
2021-04-12,-7.96019900497513,-10.0,9
2021-04-12,-11.660777385159,-10.0,7
2021-04-12,-5.09666080843586,-5.0,6
2021-04-12,-11.660777385159,-5.0,14
2021-04-12,-13.1274131274131,-5.0,11
2021-04-05,-9.09090909090909,-10.0,14
2021-04-05,-6.46551724137931,-10.0,9
2021-04-05,-7.95454545454545,-9.0,17
2021-04-05,-6.54121863799283,-10.0,10
2021-04-05,-6.08365019011407,-10.0,6
2021-04-05,-8.39694656488548,-10.0,6
2021-04-05,-6.60377358490566,-5.0,6
2021-04-05,-6.08108108108108,-10.0,7
2021-04-05,-7.02875399361022,-10.0,8
2021-04-05,-0.86206896551724,-10.0,9
2021-03-29,-5.98802395209581,-10.0,11
2021-03-29,-5.17241379310345,-10.0,6
2021-03-29,-10.0,-10.0,10
2021-03-29,-12.7118644067797,-10.0,21
2021-03-29,-2.47093023255814,-5.0,9
2021-03-29,-8.29145728643216,-10.0,7
2021-03-29,-8.76288659793815,-10.0,7
2021-03-22,-7.45341614906833,-10.0,6
2021-03-22,-6.19469026548672,-9.5,8
2021-03-22,-8.55614973262029,-10.0,6
2021-03-22,-11.0726643598616,-10.0,11
2021-03-22,-7.00389105058366,-5.0,6
2021-03-22,-9.39226519337019,-10.0,9
2021-03-22,-11.25,-10.0,14
2021-03-22,-6.83760683760684,-5.0,10
2021-03-15,-7.59878419452887,-2.0,6
2021-03-15,-9.52380952380952,-5.0,20
2021-03-15,-5.48885077186964,-5.0,6
2021-03-15,-6.42857142857143,-9.0,7
2021-03-15,-3.69003690036901,-9.0,6
2021-03-15,-4.25531914893617,-5.0,6
2021-03-15,-6.42857142857143,-9.0,11
