mention_week,median_tone,median_impact,mentions_count
2021-03-22,-9.35064935064939,-5.0,36
2021-03-22,-5.90717299578059,-9.0,15
2021-03-22,-6.49149922720248,-7.2,109
2021-03-22,-8.06878306878307,-8.0,9
2021-03-22,-6.21336459554514,-2.0,6
2021-03-22,-7.81065088757396,-5.0,1372
2021-03-22,-7.17703349282297,-5.0,46
2021-03-22,-7.11638250555967,-6.5,48
2021-03-22,-7.00934579439253,-8.0,9
2021-03-22,-6.71140939597315,-6.5,7
2021-03-22,-6.95187165775401,-6.5,33
2021-03-22,-5.06329113924051,-7.0,19
2021-03-22,-9.17431192660547,-6.5,12
2021-03-22,-7.47282608695652,-5.0,14
2021-03-22,-6.19946091644205,-6.5,12
2021-03-22,-6.38297872340426,-2.0,20
2021-03-22,-6.58783783783783,-2.0,7
2021-03-22,-6.06305578011318,-10.0,20
2021-03-22,-8.153078202995,-5.0,107
2021-03-22,-2.77777777777778,-2.0,37
2021-03-22,-5.59105431309904,-10.0,41
2021-03-22,-5.78635014836795,-8.0,204
2021-03-22,-6.55737704918033,-5.0,453
2021-03-22,-4.8064085447263,-5.0,6
2021-03-22,-6.67574931880109,-5.0,409
2021-03-22,-8.75706214689266,-10.0,13
2021-03-22,-7.08661417322835,-7.0,47
2021-03-22,-8.23271130625686,-10.0,31
2021-03-22,-5.21008403361345,-9.2,6
2021-03-22,-5.47730829420971,-10.0,6
2021-03-22,-6.98254364089776,-5.0,6
2021-03-22,-7.10059171597633,-6.5,7
2021-03-22,-10.1910828025478,-2.0,8
2021-03-22,-6.98254364089776,-8.0,27
2021-03-22,-6.70037926675094,-6.5,37
2021-03-22,-4.69667318982387,-6.5,7
2021-03-22,-7.81065088757396,-10.0,145
2021-03-22,-9.82142857142856,-10.0,6
2021-03-22,-8.00492610837438,-5.0,7
2021-03-22,-8.86524822695035,-10.0,10
2021-03-22,-6.25,-10.0,79
2021-03-22,-6.91823899371069,-6.5,13
2021-03-22,-8.97155361050333,-6.5,14
2021-03-22,-5.30973451327434,-6.5,16
2021-03-22,-8.16666666666666,-5.0,31
2021-03-22,-6.02409638554216,-5.0,8
2021-03-22,-7.75862068965518,-6.5,8
2021-03-22,-5.48780487804878,-9.0,35
2021-03-22,-7.29813664596273,-10.0,16
2021-03-22,-6.53846153846154,-6.5,20
2021-03-22,-9.64749536178109,-9.0,26
2021-03-22,-9.1863517060367,-9.0,34
2021-03-22,-5.85365853658537,-2.0,19
2021-03-15,-6.37191157347204,-9.2,9
2021-03-15,-7.86350148367957,-6.5,44
2021-03-15,-7.55813953488372,-10.0,7
2021-03-15,-6.31163708086785,-10.0,19
2021-03-15,-7.17131474103585,-2.0,7
2021-03-15,-7.63888888888889,-5.0,36
2021-03-15,-7.31382978723404,-5.0,9
2021-03-15,-5.6745182012848,-4.0,43
2021-03-15,-5.93220338983051,-9.0,19
2021-03-15,-5.61224489795919,-2.0,6
2021-03-15,-7.30816077953715,-9.0,60
2021-03-15,-7.79220779220779,-6.5,14
2021-03-15,-6.65557404326123,-7.0,1747
2021-03-15,-7.22379603399434,-5.0,351
2021-03-15,-8.0459770114943,-10.0,8
2021-03-15,-2.13991769547325,-5.0,10
2021-03-15,-8.67279894875159,-5.0,11
2021-03-15,-7.2753209700428,-6.5,79
2021-03-15,-6.67838312829525,-5.0,53
2021-03-15,-7.25925925925926,-6.5,42
2021-03-15,-5.720823798627,-2.0,9
2021-03-15,-3.46534653465347,-9.0,7
2021-03-15,-6.47382920110193,-6.5,7
2021-03-15,-6.41247833622184,-5.0,53
2021-03-15,-7.09876543209876,-6.5,269
2021-03-15,-10.4651162790698,-2.0,9
2021-03-15,-8.14249363867684,-6.5,76
2021-03-15,-8.29145728643216,-9.0,55
2021-03-15,-7.421875,-5.0,25
2021-03-15,-7.55813953488372,-10.0,6
2021-03-15,-7.48031496062992,-7.0,27
2021-03-15,-7.04815073272854,-9.0,41
2021-03-15,-7.51445086705202,-5.0,34
2021-03-15,-9.17431192660552,-4.4,7
2021-03-15,-6.21761658031088,-5.0,11
2021-03-15,-7.57918552036199,-6.5,17
2021-03-15,-8.61865407319952,-5.0,9
2021-03-15,-7.21247563352826,-6.5,13
2021-03-15,-7.35090152565881,-2.0,7
2021-03-15,-8.40909090909091,-10.0,8
2021-03-15,-6.9672131147541,-5.0,10
2021-03-15,-6.69014084507042,-9.0,51
2021-03-15,-7.91599353796446,-6.5,57
2021-03-15,-6.48854961832061,-6.5,79
2021-03-15,-7.15166461159063,-7.0,144
2021-03-15,-4.65956637504755,-10.0,6
2021-03-15,-6.78941311852704,-9.0,6
2021-03-15,-8.0,-6.5,36
2021-03-15,-7.18085106382979,-5.0,12
2021-03-15,-7.72357723577236,-5.0,7
2021-03-15,-6.77655677655677,-6.5,2655
2021-03-15,-9.2150170648464,-2.0,24
2021-03-15,-6.69216061185469,-10.0,10
2021-03-15,-4.65956637504755,-7.0,77
2021-03-15,-8.27423167848699,-9.0,16
2021-03-15,-6.78733031674208,-6.5,137
2021-03-15,-9.6,-5.0,9
2021-03-15,-3.98196844477836,-10.0,23
2021-03-15,-8.57142857142852,-10.0,9
2021-03-15,-9.11161731207292,-6.5,17
2021-03-15,-7.61670761670762,-9.0,47
2021-03-15,-4.65956637504755,-10.0,7
2021-03-15,-7.78739184177998,-9.0,37
2021-03-15,-7.54017305315203,-6.5,115
2021-03-15,-8.37209302325582,-10.0,6
2021-03-15,-4.93827160493827,-10.0,7
2021-03-15,-7.3200241984271,-9.0,125
2021-03-15,-8.31234256926952,-10.0,12
2021-03-15,-8.19022457067371,-10.0,10
2021-03-15,-8.8235294117647,-5.0,7
2021-03-15,-14.1025641025641,-10.0,6
2021-03-15,-4.08401400233372,-2.0,10
2021-03-15,-7.3627844712182,-6.5,59
2021-03-15,-8.32298136645963,-6.5,90
2021-03-15,-7.48663101604278,-9.0,53
2021-03-15,-6.7911714770798,-10.0,64
2021-03-15,-7.13153724247226,-9.0,44
2021-03-15,-9.70625798212003,-4.4,13
2021-03-15,-6.88775510204081,-9.0,163
2021-03-15,-7.01956271576525,-9.5,8
2021-03-15,-8.4931506849315,-5.0,32
2021-03-15,-8.15602836879433,-10.0,24
2021-03-15,-8.61865407319952,-5.0,21
2021-03-15,-8.47953216374269,-9.0,39
2021-03-15,-8.29145728643216,-7.0,38
2021-03-15,-5.91715976331361,-2.0,18
2021-03-15,-8.28331332533009,-10.0,6
2021-03-15,-5.74712643678161,-6.5,20
2021-03-15,-6.48148148148148,-5.0,162
2021-03-15,-7.45562130177514,-10.0,7
2021-03-15,-6.70640834575261,-6.5,131
2021-03-15,-7.13073005093379,-5.0,761
2021-03-15,-7.66129032258065,-7.0,19
2021-03-15,-10.7049608355091,-6.5,30
2021-03-15,-5.59210526315789,-6.5,14
2021-03-15,-7.421875,-10.0,375
2021-03-15,-8.43195266272186,-5.0,34
2021-03-15,-2.32558139534884,-5.0,9
2021-03-15,-5.60344827586207,-8.0,10
2021-03-15,-8.27423167848699,-9.0,39
2021-03-15,-7.20092915214867,-7.0,17
2021-03-15,-6.7524115755627,-5.0,1341
2021-03-15,-8.05860805860806,-6.5,43
2021-03-15,-11.3074204946996,-7.0,6
2021-03-15,-7.72532188841201,-9.0,36
2021-03-15,-7.36940298507463,-6.5,105
2021-03-15,-8.72894333843798,-6.5,9
2021-03-15,-6.30975143403442,-4.4,7
2021-03-15,-8.15286624203821,-10.0,20
2021-03-15,-8.10344827586207,-9.0,657
2021-03-15,-4.77272727272728,-10.0,8
2021-03-15,-7.04647676161919,-2.0,57
2021-03-15,-6.76691729323308,-9.5,8
2021-03-15,-6.2317429406037,-5.0,14
2021-03-15,-7.1849234393404,-10.0,13
2021-03-15,-4.65956637504755,-2.0,6
2021-03-15,-8.80579010856455,-9.5,12
2021-03-15,-7.31382978723404,-6.5,27
2021-03-15,-4.65956637504755,-6.5,111
2021-03-15,-4.83870967741936,-6.5,7
2021-03-15,-6.91244239631337,-8.0,53
2021-03-15,-7.05445544554455,-6.5,15
2021-03-15,-7.48031496062993,-10.0,12
2021-03-15,-4.54545454545455,-10.0,26
2021-03-15,-9.6,-6.5,11
2021-03-15,-6.30975143403442,-6.5,9
2021-03-15,-7.63260025873221,-10.0,26
2021-03-15,-7.09876543209876,-9.5,147
2021-03-15,-10.4434907010015,-5.0,24
2021-03-15,-8.83882149046795,-10.0,8
2021-03-15,-10.6382978723405,-6.5,6
2021-03-15,-1.68711656441718,-2.0,10
2021-03-15,-8.29694323144101,-10.0,6
2021-03-15,-10.7142857142857,-6.5,8
2021-03-15,-7.37179487179487,-9.0,20
2021-03-15,-8.37563451776649,-2.0,7
2021-03-15,-6.87285223367697,-5.0,22
2021-03-15,-7.91599353796446,-10.0,58
2021-03-15,-7.04225352112676,-9.2,10
2021-03-15,-6.73076923076918,-10.0,15
2021-03-15,-7.92079207920792,-5.0,9
2021-03-15,-7.70491803278689,-9.0,8
2021-03-15,-8.33333333333334,-6.5,144
2021-03-15,-6.30975143403442,-7.2,11
2021-03-15,-7.59717314487632,-6.5,26
2021-03-15,-6.08552631578947,-6.5,20
2021-03-15,-11.2149532710281,-10.0,8
2021-03-15,-6.43939393939393,-9.0,37
2021-03-15,-6.73854447439353,-7.0,90
2021-03-15,-8.52941176470588,-10.0,7
2021-03-15,-8.51293103448275,-6.5,8
2021-03-15,-7.25925925925926,-5.0,9
2021-03-15,-6.0952380952381,-6.5,55
2021-03-15,-6.48429584599797,-9.0,19
2021-03-15,-9.11161731207292,-5.0,10
2021-03-15,-7.19656283566058,-10.0,18
2021-03-15,-5.64635958395245,-10.0,7
2021-03-15,-5.84088620342397,-5.0,16
2021-03-15,-3.72534696859022,-10.0,58
2021-03-15,-8.31234256926952,-10.0,6
2021-03-15,-10.2496714848883,-6.5,7
2021-03-15,-7.69230769230769,-10.0,14
2021-03-15,-8.15286624203821,-7.5,36
2021-03-15,-4.08401400233372,-5.0,26
2021-03-15,-5.53191489361702,-4.0,10
2021-03-15,-7.80590717299578,-6.5,34
2021-03-15,-5.92105263157895,-10.0,16
2021-03-15,-9.14826498422717,-7.0,7
2021-03-15,-7.83132530120482,-10.0,52
2021-03-15,-7.57575757575758,-6.5,7
2021-03-15,-7.00466977985323,-9.0,17
2021-03-15,-7.37509912767644,-10.0,86
2021-03-15,-5.72597137014315,-7.0,27
2021-03-15,-7.421875,-2.0,93
2021-03-15,-7.9136690647482,-10.0,7
2021-03-15,-7.07269155206287,-5.0,105
2021-03-15,-7.62812872467223,-6.5,128
2021-03-15,-8.21256038647343,-9.0,98
2021-03-15,-7.4468085106383,-9.0,10
2021-03-15,-4.67741935483871,-6.5,7
2021-03-15,-7.09606986899563,-5.0,6
2021-03-15,-4.65956637504755,-6.5,65
2021-03-15,-6.72043010752688,-10.0,33
2021-03-15,-7.57918552036199,-6.5,46
2021-03-15,-7.421875,-10.0,70
2021-03-15,-7.69230769230769,-9.0,25
2021-03-15,-8.19672131147541,-6.5,6
2021-03-15,-7.09876543209876,-10.0,53
2021-03-15,-7.45542949756888,-5.0,7
2021-03-15,-8.27423167848699,-10.0,17
2021-03-15,-7.14285714285715,-6.5,536
2021-03-15,-9.24242424242424,-6.5,20
2021-03-15,-8.22510822510822,-6.5,183
2021-03-15,-7.34094616639478,-6.5,23
2021-03-15,-7.46951219512195,-2.0,8
2021-03-15,-10.5263157894737,-9.0,105
2021-03-15,-7.03463203463204,-6.5,53
2021-03-15,-5.69280343716434,-7.0,18
2021-03-15,-7.05882352941176,-6.5,152
2021-03-15,-6.96378830083565,-9.0,25
2021-03-15,-8.69001297016861,-9.5,50
2021-03-15,-7.26495726495727,-9.0,23
2021-03-15,-6.13861386138614,-9.5,6
2021-03-15,-4.65956637504755,-2.0,9
2021-03-15,-8.27586206896551,-6.5,6
2021-03-15,-7.08661417322835,-5.0,7
2021-03-15,-8.05369127516779,-7.5,6
2021-03-15,-4.08401400233372,-5.0,26
2021-03-08,-6.52680652680652,-6.5,26
2021-03-08,-7.21784776902887,-10.0,10
2021-03-08,-8.51581508515815,-7.0,87
2021-03-08,-9.67741935483866,-4.4,6
2021-03-08,-5.69476082004556,-7.5,10
2021-03-08,-7.10743801652893,-7.0,206
2021-03-08,-8.57142857142857,-6.5,15
2021-03-08,-5.50918196994992,-6.5,70
2021-03-08,-6.14203454894433,-5.0,13
2021-03-08,-7.58725341426403,-7.0,202
2021-03-08,-6.89655172413793,-6.5,182
2021-03-08,-3.73134328358209,-6.5,32
2021-03-08,-8.39243498817967,-10.0,13
2021-03-08,-9.43775100401603,-6.5,30
2021-03-08,-6.39686684073107,-7.2,197
2021-03-08,-5.34883720930232,-5.0,13
2021-03-08,-8.39243498817967,-9.5,14
2021-03-08,-5.41176470588236,-7.0,6
2021-03-08,-5.82386363636364,-6.5,13
2021-03-08,-5.78947368421053,-7.0,16
2021-03-08,-5.28789659224442,-6.5,24
2021-03-08,-4.69061876247505,-5.0,6
2021-03-08,-6.00961538461539,-6.5,16
2021-03-08,-9.41176470588231,-5.0,6
2021-03-08,-6.47058823529412,-7.0,153
2021-03-08,-6.4891846921797,-6.5,36
2021-03-08,-5.42763157894737,-6.5,6
2021-03-08,-6.08695652173913,-10.0,9
2021-03-08,-6.70731707317073,-6.5,37
2021-03-08,-5.01792114695341,-7.2,7
2021-03-08,1.52801358234296,-5.0,6
2021-03-08,-6.98365527488855,-10.0,15
2021-03-08,-9.1364205256571,-5.0,14
2021-03-08,-6.35838150289017,-6.5,34
2021-03-08,-7.59493670886076,-6.5,9
2021-03-08,-8.04769001490313,-9.0,722
2021-03-08,-7.75510204081633,-7.2,39
2021-03-08,-5.0185873605948,-2.0,31
2021-03-08,-7.13073005093378,-10.0,8
2021-03-08,-4.69061876247505,-7.0,194
2021-03-08,-8.19148936170213,-9.0,43
2021-03-08,-6.39686684073107,-6.5,69
2021-03-08,-8.82708585247885,-9.0,42
2021-03-08,-8.32298136645963,-2.0,23
2021-03-08,-7.41258741258741,-6.5,77
2021-03-08,-5.03355704697986,-6.5,13
2021-03-08,-8.16,-2.0,294
2021-03-08,-6.62358642972536,-10.0,15
2021-03-08,-6.03448275862069,-6.5,32
2021-03-08,-7.79510022271715,-6.5,244
2021-03-08,-7.4235807860262,-9.0,30
2021-03-08,-7.00483091787439,-6.5,37
2021-03-08,-7.64705882352941,-8.0,21
2021-03-08,-7.3469387755102,-10.0,6
2021-03-08,-4.04411764705882,-6.5,6
2021-03-08,-9.59520239880057,-9.0,69
2021-03-08,-4.70697144484796,-10.0,6
2021-03-08,-6.14203454894433,-10.0,16
2021-03-08,-4.70697144484796,-2.0,25
2021-03-08,-7.74336283185841,-6.5,38
2021-03-08,-6.93069306930693,-6.5,15
2021-03-08,-4.70697144484796,-6.5,6
2021-03-08,-9.6711798839458,-2.0,16
2021-03-08,-5.82386363636364,-7.0,7
2021-03-08,-5.28789659224442,-8.0,7
2021-03-08,-8.82708585247885,-9.0,17
2021-03-08,-7.29166666666666,-9.5,68
2021-03-08,-6.56324582338902,-5.0,9
2021-03-08,-7.75681341719078,-5.0,14
2021-03-08,-6.57894736842105,-6.5,39
2021-03-08,-7.8125,-6.5,585
2021-03-08,-6.75799086757991,-6.5,28
2021-03-08,-5.49645390070922,-10.0,70
2021-03-08,-4.01785714285715,-4.0,32
2021-03-08,-6.76470588235294,-6.5,76
2021-03-08,-10.8808290155441,-10.0,19
2021-03-08,-8.05369127516778,-6.5,29
2021-03-08,-8.28877005347595,-9.0,23
2021-03-08,-4.69061876247505,-9.0,10
2021-03-08,-8.58208955223876,-7.0,202
2021-03-08,-4.69061876247505,-5.0,10
2021-03-08,-5.92503022974607,-10.0,6
2021-03-08,-6.57894736842105,-4.0,16
2021-03-08,-5.80357142857143,-6.5,29
2021-03-08,-5.49662487945998,-9.0,6
2021-03-08,-7.95107033639143,-6.5,89
2021-03-08,-6.32911392405063,-7.2,71
2021-03-08,-6.52173913043479,-6.5,46
2021-03-08,-7.68211920529802,-6.5,166
2021-03-08,-4.69061876247505,-9.0,18
2021-03-08,-4.78395061728395,-5.0,18
2021-03-08,-1.25045972784112,-6.5,14
2021-03-08,-6.05296343001261,-6.5,58
2021-03-08,-7.73694390715668,-7.2,35
2021-03-08,-5.34883720930232,-4.0,16
2021-03-08,-8.49514563106801,-5.0,29
2021-03-08,-7.62886597938144,-9.0,113
2021-03-08,-7.16845878136201,-5.0,12
2021-03-08,-5.91630591630592,-4.0,6
2021-03-08,-7.63358778625955,-4.0,7
2021-03-08,-6.88705234159779,-5.0,13
2021-03-08,-7.07692307692307,-9.0,9
2021-03-08,-7.54950495049505,-7.0,63
2021-03-08,-6.57894736842105,-9.0,11
2021-03-08,-6.57894736842105,-6.5,69
2021-03-08,-6.57894736842105,-10.0,19
2021-03-08,-7.05218617771509,-5.0,30
2021-03-08,-7.99438990182328,-6.5,98
2021-03-08,-7.64617691154423,-9.5,122
2021-03-08,-9.27536231884058,-5.0,8
2021-03-08,-6.57894736842105,-10.0,9
2021-03-08,-6.55737704918033,-9.0,105
2021-03-08,-7.07692307692307,-5.0,37
2021-03-08,-6.80628272251309,-5.0,8
2021-03-08,1.52801358234296,-5.0,6
2021-03-08,-6.10972568578554,-6.5,763
2021-03-08,-6.70553935860058,-6.5,83
2021-03-08,-4.05594405594405,-5.0,6
2021-03-08,-6.01156069364162,-10.0,12
2021-03-08,-10.8108108108108,-6.5,24
2021-03-08,-7.39393939393939,-9.5,6
2021-03-08,-4.69061876247505,-2.0,9
2021-03-08,-8.06722689075634,-9.0,15
2021-03-08,-8.12807881773399,-9.0,15
2021-03-08,-6.4,-10.0,6
2021-03-08,-6.26780626780627,-6.5,159
2021-03-08,-5.98006644518272,-6.5,183
2021-03-08,-4.70697144484796,-9.5,17
2021-03-08,-11.340206185567,-9.0,6
2021-03-08,-4.72175379426644,-5.0,14
2021-03-08,-8.39243498817967,-9.0,33
2021-03-08,-7.04500978473581,-6.5,12
2021-03-08,-6.51465798045603,-6.5,99
2021-03-08,-7.92951541850221,-10.0,225
2021-03-08,-8.19935691318328,-9.0,42
2021-03-08,-9.74576271186438,-8.0,24
2021-03-08,-7.8125,-10.0,90
2021-03-08,-5.45746388443018,-9.5,509
2021-03-08,-3.04054054054054,-5.0,23
2021-03-08,-8.05369127516778,-10.0,9
2021-03-08,-7.13501646542262,-6.5,46
2021-03-08,-4.57831325301205,-10.0,6
2021-03-08,-6.45724258289703,-6.5,1068
2021-03-08,-6.87919463087249,-7.2,43
2021-03-08,-7.13501646542262,-7.2,27
2021-03-08,-6.52557319223986,-10.0,14
2021-03-08,-6.57894736842105,-9.0,12
2021-03-08,-7.62886597938144,-6.5,197
2021-03-08,-6.63198959687907,-9.0,18
2021-03-08,-6.10687022900763,-5.0,89
2021-03-08,-7.32558139534884,-7.5,46
2021-03-08,-6.31970260223048,-9.5,9
2021-03-08,-6.42570281124498,-9.5,6
2021-03-08,-4.69061876247505,-6.5,8
2021-03-08,-6.42857142857143,-9.0,18
2021-03-08,-8.04769001490313,-9.0,254
2021-03-08,-4.69061876247505,-2.0,6
2021-03-08,-5.57275541795665,-2.0,32
2021-03-08,-13.4057971014493,-9.0,21
2021-03-08,-7.91666666666666,-9.5,9
2021-03-08,-6.57894736842105,-10.0,31
2021-03-08,-5.69948186528498,-6.5,6
2021-03-08,-6.57894736842105,-6.5,112
2021-03-08,-4.27807486631016,-9.0,7
2021-03-08,-7.62886597938144,-6.5,105
2021-03-08,-8.36879432624114,-7.0,33
2021-03-08,-7.55007704160246,-10.0,66
2021-03-08,-5.25114155251142,-6.5,6
2021-03-08,-6.87919463087249,-5.0,95
2021-03-08,-7.94979079497908,-10.0,64
2021-03-08,-8.67052023121383,-10.0,48
2021-03-08,-7.63454317897372,-9.0,1391
2021-03-08,-3.76146788990826,-6.5,13
2021-03-08,-8.83590462833099,-10.0,8
2021-03-08,-6.53789004457652,-8.0,11
2021-03-08,-6.89655172413793,-9.5,12
2021-03-08,-4.69061876247505,-10.0,7
2021-03-08,-6.11439842209073,-6.5,37
2021-03-08,-8.57503152585119,-9.0,8
2021-03-08,-8.87949260042283,-9.0,16
2021-03-08,-6.57894736842105,-10.0,6
2021-03-08,-4.69061876247505,-6.5,15
2021-03-08,-5.39083557951483,-6.5,7
2021-03-08,-7.73809523809524,-10.0,8
2021-03-08,-6.91927512355849,-6.5,218
2021-03-08,-7.8125,-10.0,276
2021-03-08,-12.781954887218,-10.0,8
2021-03-08,-7.28155339805825,-7.2,90
2021-03-08,-5.30120481927711,-9.0,29
2021-03-08,-14.9056603773585,-10.0,8
2021-03-08,-5.71428571428571,-6.5,23
2021-03-08,-7.05128205128205,-6.5,5289
2021-03-08,-4.70697144484796,-6.5,123
2021-03-08,-5.1829268292683,-6.5,20
2021-03-08,-7.13224368499256,-7.0,2640
2021-03-08,-6.57894736842105,-10.0,11
2021-03-08,-8.08080808080808,-6.5,10
2021-03-08,-4.67836257309941,-10.0,31
2021-03-08,-6.55737704918033,-6.5,50
2021-03-08,-5.27472527472527,-10.0,28
2021-03-08,-6.04026845637584,-6.5,55
2021-03-08,-10.8320251177394,-7.0,53
2021-03-08,-9.57290132547867,-5.0,8
2021-03-08,-6.71462829736211,-6.5,491
2021-03-08,-6.31970260223049,-6.5,11
2021-03-08,-6.15141955835962,-4.0,12
2021-03-08,-7.32087227414331,-6.5,45
2021-03-08,-6.70553935860058,-9.0,14
2021-03-08,-8.77626699629175,-2.0,8
2021-03-08,-5.69259962049335,-10.0,73
2021-03-08,-4.31679129843643,-9.5,6
2021-03-08,-7.47986191024166,-9.0,985
2021-03-08,-9.27536231884058,-5.0,25
2021-03-08,-6.15384615384615,-10.0,12
2021-03-08,-7.05882352941176,-7.0,16
2021-03-08,-7.32558139534884,-8.0,15
2021-03-08,-6.91676436107855,-10.0,16
2021-03-08,-4.69061876247505,-6.5,225
2021-03-08,-7.66590389016018,-9.5,18
2021-03-08,-5.70570570570571,-5.0,7
2021-03-08,-5.88235294117647,-10.0,128
2021-03-08,-4.75206611570248,-10.0,6
2021-03-08,-6.4,-10.0,47
2021-03-08,-10.9939759036145,-4.4,6
2021-03-08,-9.56340956340955,-7.2,111
2021-03-08,-6.85164212910533,-9.0,22
2021-03-08,-6.97674418604651,-7.2,18
2021-03-08,-9.02394106813999,-9.0,111
2021-03-08,-8.40197693574959,-10.0,15
2021-03-08,-5.70570570570571,-7.5,7
2021-03-08,-5.1829268292683,-6.5,88
2021-03-08,-6.72268907563026,-9.0,223
2021-03-08,-8.16326530612245,-7.0,49
2021-03-08,-8.49514563106801,-5.0,84
2021-03-08,-6.64505672609401,-8.0,29
2021-03-08,-7.25593667546174,-6.5,55
2021-03-08,-5.6390977443609,-6.5,7
2021-03-08,-7.10659898477157,-6.5,73
2021-03-08,-10.4972375690608,-10.0,12
2021-03-08,-6.57894736842105,-10.0,6
2021-03-08,-7.97546012269939,-6.5,10
2021-03-08,-11.0644257703081,-10.0,6
2021-03-08,-5.17241379310345,-7.2,92
2021-03-08,-7.13224368499256,-7.2,2629
2021-03-08,-9.27536231884058,-10.0,27
2021-03-08,-6.63198959687907,-5.0,8
2021-03-08,-6.32911392405063,-6.5,232
2021-03-01,-6.81818181818182,-6.5,62
2021-03-01,-7.4370709382151,-9.0,96
2021-03-01,-8.03782505910169,-5.0,172
2021-03-01,-6.79320679320679,-5.0,15
2021-03-01,-5.27950310559006,-6.5,26
2021-03-01,-7.15421303656598,-9.0,30
2021-03-01,-8.07174887892376,-9.0,12
2021-03-01,-8.10276679841894,-10.0,9
2021-03-01,-7.03883495145631,-5.0,8
2021-03-01,-7.2961373390558,-6.5,208
2021-03-01,-6.76923076923077,-10.0,6
2021-03-01,-5.88235294117647,-7.2,18
2021-03-01,-7.53968253968252,-5.0,26
2021-03-01,-5.52763819095477,-7.0,37
2021-03-01,-7.73006134969326,-4.0,6
2021-03-01,-7.06401766004415,-8.0,115
2021-03-01,-7.06713780918728,-8.0,400
2021-03-01,-6.81198910081744,-5.0,43
2021-03-01,-7.01030927835051,-6.5,47
2021-03-01,-8.9311859443631,-10.0,10
2021-03-01,-7.85876993166287,-9.0,11
2021-03-01,-8.03782505910169,-2.0,80
2021-03-01,-7.25190839694657,-4.4,9
2021-03-01,-7.98525798525798,-9.0,60
2021-03-01,-7.9136690647482,-5.0,7
2021-03-01,-6.88073394495413,-10.0,33
2021-03-01,-8.48938826466916,-5.0,7
2021-03-01,-8.97129186602874,-6.5,26
2021-03-01,-7.76545166402535,-9.0,22
2021-03-01,-7.4257425742574,-2.0,9
2021-03-01,-6.51872399445215,-6.5,10
2021-03-01,-6.11961057023644,-5.0,44
2021-03-01,-7.18884120171674,-9.0,2901
2021-03-01,-7.61802575107296,-10.0,6
2021-03-01,-7.46835443037975,-5.0,21
2021-03-01,-5.94059405940594,-9.0,22
2021-03-01,-5.72916666666667,-8.0,98
2021-03-01,-9.05511811023618,-5.0,6
2021-03-01,-8.50785340314136,-10.0,13
2021-03-01,-7.71604938271604,-6.5,90
2021-03-01,-6.83090705487122,-5.0,21
2021-03-01,-7.16180371352785,-2.0,7
2021-03-01,-8.0,-6.5,29
2021-03-01,-6.09865470852018,-5.0,7
2021-03-01,-8.37696335078536,-7.5,15
2021-03-01,-9.05511811023618,-10.0,8
2021-03-01,-9.17808219178086,-5.0,7
2021-03-01,-2.94117647058823,-2.0,6
2021-03-01,-7.2258064516129,-7.0,130
2021-03-01,-7.30769230769231,-10.0,6
2021-03-01,-6.69240669240669,-6.5,59
2021-03-01,-6.11246943765281,-7.0,164
2021-03-01,-6.48379052369078,-6.5,27
2021-03-01,-7.61802575107296,-10.0,33
2021-03-01,-7.39614994934143,-9.0,64
2021-03-01,-5.50314465408805,-7.2,10
2021-03-01,-7.85876993166287,-7.0,261
2021-03-01,-6.06508875739645,-5.0,21
2021-03-01,-7.83817951959545,-2.0,47
2021-03-01,-9.55137481910272,-7.2,29
2021-03-01,-4.87421383647799,-10.0,7
2021-03-01,-7.58928571428572,-6.5,7
2021-03-01,-6.62251655629139,-10.0,10
2021-03-01,-6.11620795107033,-6.5,295
2021-03-01,-7.05394190871369,-8.0,92
2021-03-01,-5.59440559440559,-6.5,18
2021-03-01,-6.41891891891892,-10.0,15
2021-03-01,-6.55737704918033,-5.0,14
2021-03-01,-7.31939163498099,-9.0,67
2021-03-01,-5.88235294117647,-10.0,8
2021-03-01,-5.57065217391305,-5.0,6
2021-03-01,-9.6774193548387,-5.0,15
2021-03-01,-7.85876993166287,-9.0,128
2021-03-01,-7.85876993166287,-9.0,8
2021-03-01,-6.55737704918033,-2.0,6
2021-03-01,-7.82865583456426,-8.0,180
2021-03-01,-4.75138121546962,-5.0,18
2021-03-01,-1.00250626566416,-5.0,9
2021-03-01,-6.42750373692078,-10.0,9
2021-03-01,-8.09595202398801,-5.0,8
2021-03-01,-6.03448275862069,-6.5,170
2021-03-01,-8.23970037453183,-9.0,15
2021-03-01,-6.79320679320679,-6.5,13
2021-03-01,-7.18424101969873,-6.5,6
2021-03-01,-6.23556581986143,-6.5,24
2021-03-01,-5.59610705596107,-6.5,25
2021-03-01,-7.66550522648083,-2.0,6
2021-03-01,-7.96178343949044,-9.0,13
2021-03-01,-6.78733031674208,-6.5,8
2021-03-01,-8.46153846153846,-9.0,10
2021-03-01,-8.77862595419847,-5.0,12
2021-03-01,-7.11382113821138,-6.5,27
2021-03-01,-7.40740740740741,-7.2,95
2021-03-01,-7.71653543307087,-6.5,41
2021-03-01,-4.84848484848484,-5.0,19
2021-03-01,-5.68011958146487,-7.0,13
2021-03-01,-8.85608856088561,-9.0,62
2021-03-01,-5.68011958146487,-8.0,14
2021-03-01,-5.98885793871866,-5.0,6
2021-03-01,-5.92783505154639,-6.5,106
2021-03-01,-4.96660202542555,-9.0,78
