mention_week,median_tone,median_impact,mentions_count
2024-12-16,-2.01342281879194,-10.0,6
2024-12-16,-7.7922077922078,-10.0,49
2024-12-16,-8.23529411764706,-10.0,43
2024-12-16,-6.73575129533679,-5.0,6
2024-12-16,-8.27423167848699,-9.0,25
2024-12-16,-6.4659977703456,-10.0,464
2024-12-16,-5.88235294117647,-10.0,37
2024-12-16,-5.4790859281037,-2.0,8
2024-12-16,-6.09418282548476,-10.0,9
2024-12-16,-6.41562064156206,-9.2,21
2024-12-16,-9.02255639097746,-10.0,33
2024-12-16,-6.13907477451266,-4.4,42
2024-12-16,-8.4319526627219,-10.0,11
2024-12-16,-5.28109028960818,-10.0,9
2024-12-16,-5.63514804202483,-10.0,64
2024-12-16,-5.74850299401197,-2.0,7
2024-12-16,-8.66752910737382,-9.0,8
2024-12-16,-8.16326530612245,-10.0,16
2024-12-16,-7.08955223880597,-10.0,24
2024-12-16,-10.0271002710027,-10.0,25
2024-12-16,-5.73476702508961,-7.0,16
2024-12-16,-4.92866407263295,-9.2,6
2024-12-16,-7.2961373390558,-10.0,146
2024-12-16,-9.7902097902098,-10.0,138
2024-12-16,-8.03149606299213,-10.0,8
2024-12-16,-6.40834575260805,-7.0,61
2024-12-16,-5.83639705882353,-9.5,8
2024-12-16,-5.15873015873016,-10.0,13
2024-12-16,-12.5,-10.0,12
2024-12-16,-6.82451253481894,-10.0,109
2024-12-16,-7.38636363636364,-10.0,66
2024-12-16,-8.30140485312899,-9.0,6
2024-12-16,-6.5625,-10.0,9
2024-12-16,-5.83022388059702,-10.0,7
2024-12-16,-6.75203725261932,-10.0,158
2024-12-16,-6.8241469816273,-6.5,8
2024-12-16,-6.66666666666667,-10.0,16
2024-12-16,-5.01792114695341,-10.0,82
2024-12-16,-6.875,-10.0,48
2024-12-16,-8.83054892601433,-10.0,8
2024-12-16,-6.82926829268293,-10.0,99
2024-12-16,-5.3185955786736,-5.0,9
2024-12-16,-7.64119601328903,-10.0,20
2024-12-16,-4.29228410832908,-10.0,10
2024-12-16,-8.23529411764706,-10.0,86
2024-12-16,-7.40740740740741,-10.0,12
2024-12-16,-6.37982195845697,-7.0,8
2024-12-16,-10.0271002710027,-10.0,52
2024-12-16,-7.44500846023689,-10.0,19
2024-12-16,-7.05645161290323,-10.0,181
2024-12-16,-6.55737704918032,-9.0,56
2024-12-16,-7.59493670886076,-10.0,117
2024-12-16,-10.5660377358491,-10.0,6
2024-12-16,-6.71981776765376,-10.0,279
2024-12-16,-5.92592592592592,-5.0,7
2024-12-16,-7.41758241758242,-10.0,20
2024-12-16,-8.07291666666666,-9.0,8
2024-12-16,-10.4109589041096,-10.0,7
2024-12-16,-6.31578947368421,-10.0,53
2024-12-16,-9.47712418300653,-10.0,6
2024-12-16,-8.16326530612245,-4.4,6
2024-12-16,-9.16334661354582,-5.0,10
2024-12-16,-9.18367346938778,-10.0,7
2024-12-16,-5.54089709762533,-4.0,12
2024-12-16,-5.76131687242798,-5.0,10
2024-12-16,-7.81818181818182,-10.0,6
2024-12-16,-5.21472392638037,-10.0,10
2024-12-16,-3.2840722495895,-10.0,22
2024-12-16,-8.07017543859649,-10.0,7
2024-12-16,-4.79548660084626,-10.0,6
2024-12-16,-6.25,-10.0,44
2024-12-16,-3.3112582781457,-10.0,15
2024-12-16,-7.64705882352941,-10.0,64
2024-12-16,-11.3333333333333,-10.0,7
2024-12-16,-8.16326530612245,-10.0,6
2024-12-16,-3.28467153284671,-10.0,15
2024-12-16,-8.07291666666666,-9.0,6
2024-12-09,-5.02793296089385,-10.0,7
2024-12-09,-1.63432073544433,-2.0,17
2024-12-09,-8.54700854700859,-10.0,9
2024-12-09,-7.29783037475345,-10.0,16
2024-12-09,-11.0824742268041,-10.0,8
2024-12-09,-5.77617328519855,-5.0,7
2024-12-09,-6.45933014354067,-10.0,11
2024-12-09,-8.69047619047617,-10.0,88
2024-12-09,-9.52380952380952,-10.0,16
2024-12-09,-9.13461538461539,-10.0,19
2024-12-09,-6.19946091644205,-10.0,24
2024-12-09,-7.61904761904762,-10.0,8
2024-12-09,-10.2272727272727,-10.0,20
2024-12-09,1.03626943005181,-10.0,11
2024-12-09,-6.20364126770061,-10.0,84
2024-12-09,-7.83673469387755,-7.0,279
2024-12-09,-7.73480662983425,-10.0,66
2024-12-09,-11.5,-10.0,6
2024-12-09,-6.93069306930693,-10.0,42
2024-12-09,-7.92682926829268,-9.5,110
2024-12-09,-5.45009185548071,-10.0,155
2024-12-09,-8.01526717557252,-10.0,14
2024-12-09,-3.89105058365759,-10.0,9
2024-12-09,-7.45192307692312,-2.0,60
2024-12-09,-8.88888888888892,-10.0,17
2024-12-09,-4.3632914394119,-9.5,30
2024-12-09,-4.51640391989775,-4.0,13
2024-12-09,-6.70995670995671,-2.0,138
2024-12-09,-7.76699029126213,-10.0,7
2024-12-09,-6.4516129032258,-10.0,10
2024-12-09,-8.66666666666666,-10.0,22
2024-12-09,-6.25,-2.0,19
2024-12-09,-8.33333333333335,-10.0,14
2024-12-09,-8.79310344827586,-10.0,21
2024-12-09,-7.83986655546289,-7.0,6
2024-12-09,-10.3448275862069,-10.0,82
2024-12-09,-9.51374207188161,-10.0,6
2024-12-09,-4.32513049962714,-10.0,7
2024-12-09,-8.53530031612219,-10.0,175
2024-12-09,-5.06024096385543,-5.0,23
2024-12-09,-4.33333333333333,-5.0,23
2024-12-09,-7.94573643410853,-7.0,46
2024-12-09,-8.63095238095238,-10.0,8
2024-12-09,-7.78508771929824,-10.0,280
2024-12-09,-10.9042553191489,-10.0,6
2024-12-09,-3.30237358101135,-10.0,30
2024-12-09,-6.12244897959184,-10.0,7
2024-12-09,-6.92771084337349,-10.0,31
2024-12-09,-5.41162924582614,-10.0,7
2024-12-09,-11.2101910828026,-9.0,15
2024-12-09,-9.13978494623656,-10.0,16
2024-12-09,-9.3670886075949,-10.0,20
2024-12-09,-8.69047619047617,-10.0,49
2024-12-09,-9.82800982800982,-10.0,8
2024-12-09,-5.75916230366492,-5.0,7
2024-12-09,-7.04225352112676,-10.0,20
2024-12-09,-3.125,-10.0,7
2024-12-09,-8.85529157667387,-10.0,12
2024-12-09,-8.29694323144105,-10.0,16
2024-12-09,-4.32513049962714,-10.0,8
2024-12-09,-7.51533742331288,-9.0,18
2024-12-09,-4.34376459598319,-10.0,10
2024-12-09,-8.22222222222222,-10.0,114
2024-12-09,-4.31472081218274,-2.0,10
2024-12-09,-7.5365579302587,-5.0,23
2024-12-09,-3.67892976588629,-10.0,14
2024-12-09,-8.1570996978852,-10.0,10
2024-12-09,-6.12109115103128,-10.0,78
2024-12-09,-2.10526315789474,-4.0,134
2024-12-09,-7.48502994011976,-4.4,9
2024-12-09,-7.47126436781609,-10.0,68
2024-12-09,-9.02777777777781,-10.0,70
2024-12-09,-7.02179176755448,-10.0,39
2024-12-09,-7.5776397515528,-10.0,60
2024-12-09,-3.06818181818182,-10.0,13
2024-12-09,-8.88888888888892,-10.0,28
2024-12-09,-7.34265734265735,-10.0,26
2024-12-09,-8.94568690095847,-10.0,77
2024-12-09,-6.70241286863271,-7.0,9
2024-12-09,-7.93157076205288,-10.0,9
2024-12-09,-11.5,-10.0,8
2024-12-09,-7.01357466063348,-10.0,14
2024-12-09,-8.02919708029197,-10.0,6
2024-12-09,-7.5365579302587,-5.0,6
2024-12-09,-9.74389166911986,-10.0,65
2024-12-09,-8.42490842490842,-10.0,32
2024-12-09,-6.40732265446224,-5.0,6
2024-12-09,-8.85529157667387,-10.0,6
2024-12-09,-8.79828326180258,-10.0,8
2024-12-09,-5.16194331983806,-2.0,17
2024-12-09,-5.94713656387665,-2.0,7
2024-12-09,-6.70995670995671,-5.0,259
2024-12-09,-7.62273901808786,-7.0,11
2024-12-09,-6.45933014354067,-2.0,9
2024-12-09,-9.80392156862746,-10.0,9
2024-12-09,-4.68924451060663,-10.0,7
2024-12-09,-7.76699029126213,-9.0,10
2024-12-09,-6.70995670995671,-5.0,390
2024-12-09,-8.61111111111111,-10.0,14
2024-12-09,-7.95107033639144,-10.0,11
2024-12-09,-9.95670995671,-10.0,21
2024-12-09,-10.5113636363637,-10.0,8
2024-12-09,-6.20364126770061,-10.0,42
2024-12-09,-5.89812332439678,-9.0,7
2024-12-09,-5.52486187845304,-9.0,17
2024-12-09,-7.94573643410853,-7.0,39
2024-12-09,-7.94223826714801,-10.0,6
2024-12-09,-6.81818181818182,-10.0,7
2024-12-09,-3.92857142857143,-5.0,6
2024-12-09,-9.02777777777781,-10.0,8
2024-12-09,-11.0091743119266,-10.0,6
2024-12-09,-6.12794612794613,-10.0,292
2024-12-09,-7.73195876288659,-10.0,6
2024-12-09,-8.26210826210826,-10.0,20
2024-12-09,-4.52127659574468,-8.0,7
2024-12-09,-7.25190839694656,-10.0,42
2024-12-09,-7.48502994011976,-10.0,8
2024-12-09,-8.67768595041323,-10.0,23
2024-12-09,-0.22172949002218,-4.0,15
2024-12-09,-1.96078431372549,-4.0,13
2024-12-09,-7.56410256410256,-10.0,118
2024-12-09,-3.06818181818182,-10.0,13
2024-12-09,-7.04663212435233,-10.0,40
2024-12-09,-2.05278592375367,-4.0,8
2024-12-09,-7.89473684210527,-10.0,29
2024-12-09,-8.34575260804769,-10.0,7
2024-12-09,-5.67595459236326,-7.0,21
2024-12-09,-8.1570996978852,-10.0,14
2024-12-09,-7.29783037475345,-10.0,30
2024-12-09,-6.91056910569106,-10.0,121
2024-12-09,-6.03248259860789,-10.0,65
2024-12-09,-7.90305584826133,-7.0,143
2024-12-09,-6.31067961165049,-2.0,8
2024-12-09,-1.96078431372549,-10.0,7
2024-12-09,-4.19727177334733,-4.0,7
2024-12-09,-7.62273901808786,-10.0,16
2024-12-09,-4.11663807890223,-10.0,10
2024-12-09,-8.78661087866109,-10.0,59
2024-12-09,-6.70995670995671,-2.0,278
2024-12-09,-4.84581497797357,-10.0,6
2024-12-09,-2.74725274725274,-2.0,7
2024-12-09,-4.44444444444444,-10.0,12
2024-12-09,-7.16612377850163,-9.5,6
2024-12-09,-7.92079207920792,-10.0,12
2024-12-09,-8.94308943089436,-10.0,9
2024-12-09,-6.89655172413793,-10.0,52
2024-12-09,-6.92771084337349,-7.0,6
2024-12-02,-7.51445086705202,-10.0,8
2024-12-02,-7.16374269005848,-9.0,12
2024-12-02,-7.69724182168056,-9.0,28
2024-12-02,-6.84596577017115,-4.0,6
2024-12-02,-4.87106017191977,-2.0,7
2024-12-02,-7.80590717299576,-10.0,47
2024-12-02,-8.66141732283464,-10.0,6
2024-12-02,-10.0884955752212,-10.0,6
2024-12-02,-9.33333333333334,-10.0,8
2024-12-02,-3.8779402415766,-9.5,187
2024-12-02,-10.9826589595376,-10.0,115
2024-12-02,-9.71074380165286,-10.0,8
2024-12-02,-6.40243902439025,-9.5,70
2024-12-02,-6.55226209048362,-10.0,10
2024-12-02,-7.10659898477157,-10.0,62
2024-12-02,-6.95012264922322,-9.0,18
2024-12-02,-8.52713178294574,-10.0,22
2024-12-02,-4.05228758169934,-5.0,33
2024-12-02,-2.75,-10.0,11
2024-12-02,-11.660777385159,-10.0,6
2024-12-02,-5.68181818181819,-9.5,6
2024-12-02,-7.71428571428571,-10.0,9
2024-12-02,-2.04918032786886,-9.0,7
2024-12-02,-8.3032490974729,-9.0,24
2024-12-02,-2.40549828178694,-5.0,8
2024-12-02,-12.7717391304347,-10.0,9
2024-12-02,-4.05493786788751,-4.4,8
2024-12-02,-10.0942126514132,-5.6,11
2024-12-02,-8.22085889570553,-9.0,6
2024-12-02,-3.8779402415766,-2.0,487
2024-12-02,-8.96259703599157,-10.0,21
2024-12-02,-8.65766481334388,-9.5,75
2024-12-02,-8.23529411764706,-10.0,33
2024-12-02,-9.03307888040713,-10.0,6
2024-12-02,-6.71641791044776,-10.0,17
2024-12-02,-8.47189231987335,-10.0,8
2024-12-02,-4.05228758169934,-4.4,11
2024-12-02,-7.51445086705202,-10.0,6
2024-12-02,-6.71641791044776,-10.0,23
2024-12-02,-8.6038961038961,-10.0,93
2024-12-02,-7.61217948717949,-10.0,109
2024-12-02,-11.4114114114114,-10.0,6
2024-12-02,-8.80121396054625,-10.0,108
2024-12-02,-8.80121396054625,-10.0,94
2024-12-02,-8.60294117647062,-9.2,44
2024-12-02,-9.03307888040713,-10.0,6
2024-12-02,-8.0616478956728,-5.6,8
2024-12-02,0.43572984749455,-5.0,14
2024-12-02,-6.83139534883721,-5.0,6
2024-12-02,-6.58823529411764,-10.0,90
2024-12-02,-8.5995085995086,-10.0,7
2024-12-02,-6.81818181818182,-9.0,26
2024-12-02,-7.01107011070111,-9.2,14
2024-12-02,-2.55591054313099,-10.0,15
2024-12-02,-7.20720720720721,-10.0,11
2024-12-02,-7.38255033557047,-9.0,7
2024-12-02,-10.0267379679145,-9.0,19
2024-12-02,-11.5979381443299,-10.0,14
2024-12-02,-8.92494929006086,-10.0,9
2024-12-02,-1.11524163568773,-9.0,28
2024-12-02,-9.93377483443712,-10.0,6
2024-12-02,-6.80272108843537,-10.0,6
2024-12-02,-11.5979381443299,-9.2,9
2024-12-02,-8.27586206896552,-9.2,7
2024-12-02,-7.33870967741936,-10.0,17
2024-12-02,-8.22085889570553,-9.0,10
2024-12-02,-4.52273863068466,-10.0,8
2024-12-02,-8.33942940746159,-10.0,320
2024-12-02,-3.15315315315316,-9.0,8
2024-12-02,-9.76744186046517,-10.0,7
2024-12-02,-5.3951367781155,-2.0,7
2024-12-02,-5.73613766730402,-10.0,25
2024-12-02,-7.10059171597633,-10.0,9
2024-12-02,-7.01107011070111,-9.0,11
2024-12-02,-8.96259703599157,-10.0,107
2024-12-02,-7.36434108527132,-9.0,13
2024-12-02,-8.96259703599157,-10.0,106
2024-12-02,2.43243243243244,-7.0,9
2024-12-02,-4.50331125827814,-7.0,14
2024-12-02,-3.8779402415766,-5.0,172
2024-12-02,-2.42192479286169,-5.0,40
2024-12-02,-1.46520146520146,-5.0,26
2024-12-02,-8.96259703599157,-10.0,97
2024-12-02,-5.37414965986395,-4.4,13
2024-12-02,-4.05228758169934,-4.4,11
2024-12-02,-7.02875399361022,-10.0,8
2024-12-02,-5.52147239263804,-10.0,10
2024-12-02,-2.63381478334749,-4.0,93
2024-12-02,-8.33942940746159,-9.2,192
2024-12-02,-5.95348837209302,-7.0,83
2024-12-02,-7.36434108527132,-10.0,7
2024-12-02,-5.31468531468531,-7.0,19
2024-12-02,-6.53266331658292,-10.0,20
2024-12-02,-3.8779402415766,-5.0,104
2024-12-02,-6.17935192162773,-10.0,6
2024-12-02,-9.87654320987652,-10.0,10
2024-12-02,-4.6242774566474,-9.2,6
2024-12-02,-12.9213483146067,-10.0,10
2024-12-02,-8.4,-10.0,12
2024-12-02,-6.52173913043478,-10.0,15
2024-12-02,-8.39160839160839,-7.0,9
2024-12-02,-7.95795795795796,-10.0,31
2024-12-02,-5.28109028960818,-9.2,31
2024-12-02,-6.19469026548672,-9.5,42
2024-12-02,-9.33609958506225,-9.0,6
2024-12-02,-10.3448275862069,-9.5,87
2024-12-02,-2.63381478334749,-4.0,139
2024-12-02,-7.20720720720721,-9.5,10
2024-12-02,-6.62650602409638,-10.0,7
2024-12-02,-7.08661417322835,-10.0,112
2024-12-02,-3.8779402415766,-4.4,104
2024-12-02,-3.8779402415766,-5.0,335
2024-11-25,-7.80254777070063,-10.0,38
2024-11-25,-6.12423447069116,-9.5,69
2024-11-25,-6.25474803747784,-7.0,71
2024-11-25,-7.4235807860262,-10.0,9
2024-11-25,-5.17241379310345,-9.5,8
2024-11-25,-7.29166666666666,-10.0,52
2024-11-25,-8.72093023255814,-10.0,7
2024-11-25,-7.16889428918591,-9.5,214
2024-11-25,0.0,-4.0,7
2024-11-25,-6.10104861773117,-9.5,106
2024-11-25,-7.14285714285714,-9.0,13
2024-11-25,-5.96330275229358,-5.0,19
2024-11-25,-6.43185298621746,-10.0,7
2024-11-25,-8.82061446977209,-10.0,6
2024-11-25,0.85714285714286,-9.0,12
2024-11-25,-12.6315789473684,-5.0,6
2024-11-25,-6.79347826086956,-9.5,15
2024-11-25,-6.10104861773117,-7.0,133
2024-11-25,-8.42490842490842,-10.0,14
2024-11-25,-7.68175582990398,-7.0,11
2024-11-25,-6.25,-10.0,6
2024-11-25,-4.39828955406231,-10.0,7
2024-11-25,-6.13138686131386,-10.0,6
2024-11-25,-2.36966824644549,-2.0,29
2024-11-25,-2.36139630390144,-10.0,11
2024-11-25,-3.88824884792626,-10.0,18
2024-11-25,-5.94059405940594,-10.0,6
2024-11-25,-11.9791666666666,-10.0,6
2024-11-25,-7.63157894736842,-10.0,8
2024-11-25,-9.04255319148934,-10.0,10
2024-11-25,-1.04166666666667,-5.0,9
2024-11-25,-4.39828955406231,-5.0,33
2024-11-25,0.0,-4.0,11
2024-11-25,-7.78443113772455,-9.5,9
2024-11-25,-6.25331213566507,-10.0,63
2024-11-25,-5.24017467248908,-10.0,8
2024-11-25,-6.58016682113067,-7.0,553
2024-11-25,-6.16864742501415,-5.0,6
2024-11-25,-6.87960687960687,-10.0,16
2024-11-25,-7.00460829493087,-5.0,19
2024-11-25,-6.14035087719299,-9.5,7
2024-11-25,-10.6382978723405,-5.0,6
2024-11-25,-7.03812316715542,-9.5,276
2024-11-25,-6.3081695966908,-9.5,312
2024-11-25,-6.10104861773117,-4.0,42
2024-11-25,-6.65483584738243,-10.0,6
2024-11-25,-6.23689727463313,-10.0,65
2024-11-25,-4.91400491400491,-5.0,10
2024-11-25,-8.7218045112782,-10.0,71
2024-11-25,-4.38750438750438,-10.0,42
2024-11-25,-1.15452930728241,-4.0,6
2024-11-25,-6.32911392405063,-4.4,6
2024-11-25,-9.09090909090912,-10.0,6
2024-11-25,-5.47945205479452,-2.0,8
2024-11-25,-7.32064421669107,-5.0,458
2024-11-25,-5.94059405940594,-10.0,11
2024-11-25,-8.33333333333333,-10.0,7
2024-11-25,-3.97727272727272,-2.0,7
2024-11-25,-6.65622552858262,-10.0,64
2024-11-25,-7.63157894736842,-10.0,6
2024-11-25,-8.52713178294578,-10.0,41
2024-11-25,-3.88824884792626,-10.0,18
2024-11-25,-6.1576354679803,-9.0,51
2024-11-25,-8.38323353293413,-10.0,28
2024-11-25,-6.34632819582956,-10.0,19
2024-11-25,-9.35590032910198,-10.0,106
2024-11-25,-9.59183673469391,-10.0,10
2024-11-25,-7.68175582990398,-9.5,9
2024-11-25,-3.01675977653632,-5.0,24
2024-11-25,-3.53535353535353,-4.4,7
2024-11-25,-6.81818181818181,-10.0,7
2024-11-25,-6.15384615384616,-10.0,7
2024-11-25,-5.68242166755178,-10.0,199
2024-11-25,-6.01577909270217,-2.0,100
2024-11-25,-5.5185537583254,-5.0,6
2024-11-25,-8.80503144654087,-10.0,7
2024-11-25,-6.16740088105727,-10.0,7
2024-11-25,-7.24233983286908,-10.0,26
2024-11-25,-3.96039603960396,-10.0,7
2024-11-25,-7.55693581780538,-10.0,8
2024-11-25,-9.35590032910198,-10.0,76
2024-11-25,-4.86486486486487,-7.0,38
2024-11-25,-2.38313473877177,-10.0,12
2024-11-25,-9.35590032910198,-10.0,12
2024-11-25,-5.5363321799308,-10.0,29
2024-11-25,-7.3943661971831,-9.5,352
2024-11-25,-7.37327188940092,-9.5,56
2024-11-25,-7.83582089552241,-5.0,9
2024-11-25,-8.06451612903226,-10.0,83
2024-11-25,-7.01219512195122,-10.0,80
2024-11-25,-4.31499460625674,-9.0,27
2024-11-25,-7.55693581780538,-5.0,11
2024-11-25,-6.10104861773117,-2.0,62
2024-11-25,-7.37327188940092,-10.0,33
2024-11-25,-0.202020202020201,-9.0,9
2024-11-25,-10.431654676259,-9.0,30
2024-11-25,-3.74598644309669,-10.0,28
2024-11-25,-4.28265524625268,-5.0,7
2024-11-25,-1.0989010989011,-2.0,28
2024-11-25,-7.10059171597633,-10.0,31
2024-11-25,-6.61563696008748,-10.0,90
2024-11-25,-6.45161290322581,-10.0,21
2024-11-25,-6.33333333333334,-10.0,14
2024-11-25,-3.84615384615385,-2.0,6
2024-11-25,-7.06521739130435,-10.0,20
2024-11-25,-5.28735632183908,-10.0,15
2024-11-25,0.55350553505535,-6.5,12
2024-11-25,-7.55494505494505,-10.0,20
2024-11-18,-6.17626648160999,-2.0,53
2024-11-18,-8.76944837340877,-7.0,16
2024-11-18,-6.84326710816777,-10.0,89
2024-11-18,-5.2863436123348,-10.0,7
2024-11-18,-4.99248120300752,-9.0,91
2024-11-18,-9.3044263775971,-5.0,6
2024-11-18,-7.8239608801956,-10.0,8
2024-11-18,-8.9171974522293,-10.0,18
2024-11-18,-5.45454545454545,-8.0,58
2024-11-18,-6.17483811285846,-10.0,27
2024-11-18,-4.74905558553697,-5.0,128
2024-11-18,-5.85847402896947,-8.0,10
2024-11-18,-8.14332247557003,-5.0,26
2024-11-18,-9.87341772151897,-10.0,8
2024-11-18,-9.30232558139535,-10.0,40
2024-11-18,-5.41455160744501,-7.5,23
2024-11-18,-8.03324099722992,-5.0,12
2024-11-18,-5.50986842105264,-9.5,18
2024-11-18,-7.2463768115942,-10.0,11
2024-11-18,-5.96205962059621,-4.0,9
2024-11-18,-6.28087508821454,-8.0,64
2024-11-18,-10.204081632653,-10.0,109
2024-11-18,-9.05017921146955,-10.0,20
2024-11-18,-8.27586206896552,-10.0,14
2024-11-18,-7.44186046511627,-10.0,13
2024-11-18,-9.07534246575347,-10.0,6
2024-11-18,-8.53960396039604,-10.0,6
2024-11-18,-8.92193308550186,-10.0,10
2024-11-18,-8.72549019607842,-10.0,22
2024-11-18,-6.57439446366782,-7.0,40
2024-11-18,-9.102402022756,-9.5,12
2024-11-18,-11.1888111888112,-10.0,6
