mention_week,median_tone,median_impact,mentions_count
2023-10-16,-3.93700787401575,-10.0,6
2023-10-16,-0.99502487562189,-5.0,12
2023-10-16,-2.32558139534884,-5.0,14
2023-10-16,-7.2289156626506,-7.0,6
2023-10-16,-3.43796711509716,-10.0,6
2023-10-16,-0.5464480874317,-4.0,25
2023-10-16,0.13831258644537,-5.0,16
2023-10-16,-2.5844930417495,-2.0,14
2023-10-16,-3.35195530726257,-4.0,27
2023-10-16,-3.81231671554252,-4.0,8
2023-10-16,0.27932960893855,-10.0,15
2023-10-16,-4.69667318982388,-7.0,6
2023-10-16,0.0,-10.0,37
2023-10-16,-3.39805825242718,-4.4,10
2023-10-16,-1.45985401459854,-10.0,9
2023-10-16,-3.32749562171628,-7.0,101
2023-10-16,1.30192188468692,-2.0,65
2023-10-16,-5.33333333333333,-10.0,23
2023-10-16,5.10752688172043,-2.0,7
2023-10-16,-7.2139303482587,-10.0,29
2023-10-16,2.87769784172662,-2.0,7
2023-10-16,-4.54545454545454,-4.0,7
2023-10-16,-2.68456375838926,-10.0,6
2023-10-16,-4.60704607046071,-2.0,10
2023-10-16,-5.3156146179402,-2.0,14
2023-10-16,-3.91061452513967,-10.0,29
2023-10-16,-4.48430493273542,-10.0,7
2023-10-16,-3.05343511450382,-9.2,19
2023-10-16,-3.66624525916562,-2.0,12
2023-10-16,-2.33050847457627,-7.5,29
2023-10-16,-3.59712230215827,-9.0,13
2023-10-16,-3.09238500193274,-2.0,44
2023-10-16,-10.958904109589,-5.0,10
2023-10-16,-0.79858030168589,-7.0,59
2023-10-16,-6.76923076923077,-6.5,18
2023-10-16,-1.06157112526539,-6.5,8
2023-10-16,-3.53159851301115,-5.0,121
2023-10-16,-3.96825396825397,-5.0,7
2023-10-16,-6.21158201229375,-4.4,9
2023-10-16,-3.20579110651499,-6.5,6
2023-10-16,-5.30973451327434,-6.5,25
2023-10-16,-5.04731861198738,-10.0,8
2023-10-16,-5.0,-5.0,96
2023-10-16,-6.21761658031088,-2.0,19
2023-10-16,-5.42168674698795,-5.0,46
2023-10-16,-1.53846153846154,-4.0,7
2023-10-16,-4.59770114942528,-4.4,25
2023-10-16,-2.55905511811024,-9.5,7
2023-10-16,-1.16487455197132,-5.0,36
2023-10-16,-1.15606936416185,-10.0,7
2023-10-16,-5.33333333333333,-2.0,28
2023-10-16,-2.4793388429752,-2.0,26
2023-10-16,-2.33644859813084,-5.0,698
2023-10-16,-4.3918918918919,-2.0,14
2023-10-16,-0.40322580645162,-5.0,14
2023-10-16,-5.79310344827586,-10.0,10
2023-10-16,-5.33333333333333,-4.4,38
2023-10-16,1.22950819672131,-2.0,7
2023-10-16,-5.14285714285714,-2.0,9
2023-10-16,-6.81818181818181,-5.0,78
2023-10-16,-2.73794002607562,-5.0,46
2023-10-16,-6.48854961832061,-5.0,16
2023-10-16,-5.32188841201717,-10.0,9
2023-10-16,-9.73451327433628,-5.0,41
2023-10-16,-1.96850393700787,-5.0,13
2023-10-16,-4.04984423676012,-2.0,12
2023-10-16,-1.92307692307692,-5.0,15
2023-10-16,-2.47747747747748,-2.0,9
2023-10-16,-8.41121495327103,-9.0,57
2023-10-16,-7.03624733475479,-10.0,6
2023-10-16,-2.64900662251655,-9.0,8
2023-10-16,-3.47441566645609,-6.5,9
2023-10-16,-1.87110187110187,-7.0,24
2023-10-16,-2.22222222222222,-5.0,6
2023-10-16,-0.20703933747412,-5.0,37
2023-10-16,-6.76691729323308,-4.0,13
2023-10-16,-3.2,-5.0,350
2023-10-16,-11.2676056338028,-5.0,56
2023-10-16,0.20491803278689,-4.0,12
2023-10-16,-2.54403131115459,-5.0,26
2023-10-16,-1.63934426229508,-6.5,17
2023-10-16,-7.25806451612903,-5.0,54
2023-10-16,-4.03744880046811,-5.0,7
2023-10-16,-1.14503816793893,-5.0,13
2023-10-16,0.0,-9.0,7
2023-10-16,-0.6060606060606,-2.0,61
2023-10-16,-3.05755395683453,-5.0,7
2023-10-16,-3.55450236966825,-10.0,45
2023-10-16,-5.62180579216354,-9.0,11
2023-10-16,-8.70786516853933,-2.0,92
2023-10-16,-2.7972027972028,-4.0,9
2023-10-16,1.07142857142857,-4.0,7
2023-10-16,-0.68027210884354,-5.0,6
2023-10-16,-4.60704607046071,-10.0,128
2023-10-16,-6.29770992366412,-9.0,8
2023-10-16,-4.3956043956044,-2.0,16
2023-10-16,-6.61896243291592,-5.0,7
2023-10-16,0.26281208935612,-4.4,41
2023-10-16,-10.3021978021978,-10.0,7
2023-10-16,-3.77358490566038,-5.0,31
2023-10-16,-2.79503105590062,-4.0,7
2023-10-16,-2.73037542662116,-5.0,9
2023-10-16,-5.47770700636943,-4.4,66
2023-10-16,-5.43933054393306,-5.0,6
2023-10-16,-4.25029515938607,-5.0,11
2023-10-16,-2.56253813300793,-5.0,407
2023-10-16,-6.71506352087114,-4.4,13
2023-10-16,-6.63129973474801,-5.0,9
2023-10-16,-6.37450199203187,-5.0,83
2023-10-16,-6.62251655629139,-5.0,21
2023-10-16,-3.16957210776545,-5.0,34
2023-10-16,-7.31707317073171,-4.4,8
2023-10-16,-4.36285097192225,-9.0,44
2023-10-16,-3.48101265822785,-5.0,13
2023-10-16,-2.76679841897234,-10.0,6
2023-10-16,-5.33333333333333,-9.0,12
2023-10-16,-3.93939393939393,-2.0,13
2023-10-16,-6.35696821515893,-2.0,6
2023-10-16,-8.12324929971989,-2.0,8
2023-10-16,-3.40136054421769,-7.2,24
2023-10-16,-2.57009345794393,-4.4,203
2023-10-16,-0.60240963855421,-4.4,7
2023-10-16,-3.55987055016181,-2.0,9
2023-10-16,-2.18855218855219,-5.0,1324
2023-10-16,-4.60704607046071,-10.0,163
2023-10-16,-6.54761904761905,-10.0,8
2023-10-09,0.0,-5.0,21
2023-10-09,-7.25388601036269,-2.0,40
2023-10-09,-5.80985915492958,-5.0,34
2023-10-09,-5.11882998171847,-2.0,7
2023-10-09,-8.60885839051777,-2.0,22
2023-10-09,-4.72166998011929,-10.0,6
2023-10-09,-2.43277848911651,-9.5,6
2023-10-09,-5.46357615894039,-4.0,32
2023-10-09,-1.46627565982404,-9.5,8
2023-10-09,-0.78616352201257,-4.0,7
2023-10-09,-5.21008403361344,-5.0,7
2023-10-09,-7.39910313901346,-10.0,13
2023-10-09,-5.97014925373134,-2.0,7
2023-10-09,-2.82902829028291,-5.0,12
2023-10-09,-3.08422301304864,-4.0,117
2023-10-09,3.59712230215827,-6.5,6
2023-10-09,0.93283582089552,-2.0,8
2023-10-09,-3.04506699147381,-10.0,15
2023-10-09,-5.26706231454005,-2.0,215
2023-10-09,-5.94059405940594,-5.0,6
2023-10-09,-8.60885839051777,-2.0,12
2023-10-09,4.07239819004525,-2.0,13
2023-10-09,0.86393088552916,-5.0,24
2023-10-09,-5.08928571428571,-6.5,52
2023-10-09,-4.15841584158416,-4.0,35
2023-10-09,-7.25,-5.0,9
2023-10-09,-2.93398533007335,-10.0,10
2023-10-09,-3.68663594470046,-4.0,14
2023-10-09,-0.50377833753148,-9.5,6
2023-10-09,-3.53982300884956,-2.0,11
2023-10-09,-4.57516339869281,-5.0,6
2023-10-09,-7.25,-5.0,8
2023-10-09,-5.46357615894039,-4.0,32
2023-10-09,-1.22699386503068,-4.0,6
2023-10-09,-11.8367346938776,-10.0,6
2023-10-09,-3.78197997775306,-9.0,108
2023-10-09,-2.41545893719807,-10.0,6
2023-10-09,-7.8073089700997,-2.0,11
2023-10-09,-2.24358974358975,-5.0,6
2023-10-09,-8.05555555555556,-5.0,19
2023-10-09,-7.38255033557047,-7.5,9
2023-10-09,-3.35305719921104,-5.0,17
2023-10-09,-8.60885839051777,-2.0,23
2023-10-09,-7.19602977667497,-5.0,14
2023-10-09,-3.87453874538746,-10.0,54
2023-10-09,-5.89101620029455,-2.0,6
2023-10-09,-7.22222222222222,-5.0,31
2023-10-09,0.0,-5.0,19
2023-10-09,-1.59045725646123,-4.0,61
2023-10-09,-1.08267716535433,-5.0,6
2023-10-09,-4.69208211143695,-5.0,12
2023-10-09,-5.21008403361344,-9.0,8
2023-10-09,-6.84931506849315,-2.0,6
2023-10-09,-1.8987341772152,-9.0,12
2023-10-09,-3.81426202321724,-10.0,48
2023-10-09,0.0,-5.0,31
2023-10-09,-4.30463576158941,-5.0,16
2023-10-09,-4.8411497730711,-2.0,10
2023-10-09,-8.60885839051777,-2.0,6
2023-10-09,-6.0,-5.0,174
2023-10-09,-5.46357615894039,-4.0,32
2023-10-09,-2.18978102189781,-2.0,17
2023-10-09,-4.44444444444445,-10.0,16
2023-10-09,-0.7201646090535,-6.5,16
2023-10-09,-2.6602176541717,-2.0,6
2023-10-09,-2.59146341463415,-5.0,271
2023-10-09,-0.88945362134689,-2.0,9
2023-10-09,-5.58139534883721,-5.0,6
2023-10-09,-5.22935779816513,-2.0,395
2023-10-09,1.33333333333333,-2.0,7
2023-10-09,-5.0,-5.8,24
2023-10-09,-2.71370420624152,-4.0,15
2023-10-09,-7.9136690647482,-2.0,10
2023-10-09,-8.60885839051777,-2.0,21
2023-10-09,0.1466275659824,-10.0,7
2023-10-09,-5.26905829596412,-6.5,6
2023-10-09,-7.58725341426404,-9.0,11
2023-10-09,-8.60885839051777,-2.0,19
2023-10-09,-4.78841870824054,-5.0,9
2023-10-09,-1.47783251231527,-9.0,10
2023-10-09,0.0,-6.5,7
2023-10-09,4.67653936087295,-2.0,34
2023-10-09,-3.6986301369863,-7.0,8
2023-10-09,-4.93096646942801,-4.0,7
2023-10-09,-3.65591397849463,-9.0,6
2023-10-09,-0.74441687344913,-2.0,7
2023-10-09,-3.87096774193549,-5.0,11
2023-10-09,-5.72390572390573,-6.5,18
2023-10-09,-8.60885839051777,-2.0,25
2023-10-09,-4.3447792571829,-10.0,19
2023-10-09,1.620029455081,-4.0,9
2023-10-09,-5.53097345132743,-7.5,20
2023-10-09,-8.60885839051777,-2.0,12
2023-10-09,-5.92105263157895,-10.0,16
2023-10-09,-3.55004277159966,-10.0,11
2023-10-09,-5.22935779816513,-2.0,198
2023-10-09,0.1466275659824,-10.0,6
2023-10-09,-4.69208211143695,-5.0,8
2023-10-09,-2.09580838323354,-4.4,8
2023-10-09,-1.77777777777777,-5.0,337
2023-10-09,-6.18279569892473,-5.0,24
2023-10-09,-4.8411497730711,-2.0,6
2023-10-09,-5.52325581395349,-9.0,7
2023-10-09,-5.86510263929619,-2.0,9
2023-10-09,-2.95358649789029,-5.0,14
2023-10-09,-3.08422301304864,-4.0,167
2023-10-09,-2.79898218829517,-5.0,386
2023-10-09,-5.24475524475524,-2.0,8
2023-10-09,-4.44444444444445,-2.0,25
2023-10-09,-4.31266846361186,-4.0,49
2023-10-09,-2.50817884405671,-10.0,52
2023-10-09,-2.07006369426752,-5.0,1382
2023-10-09,-8.60885839051777,-2.0,12
2023-10-09,-4.9107142857143,-5.0,10
2023-10-09,-0.44709388971684,-9.5,16
2023-10-09,-4.30463576158941,-5.0,11
2023-10-09,-1.46252285191956,-5.0,699
2023-10-09,-8.60885839051777,-2.0,6
2023-10-09,-2.09580838323354,-9.0,33
2023-10-09,2.11640211640212,-5.0,22
2023-10-09,-1.76908752327747,-5.0,143
2023-10-09,-1.04166666666666,-5.0,30
2023-10-09,-5.22935779816513,-2.0,402
2023-10-09,-5.12820512820513,-5.0,7
2023-10-09,-6.27503337783712,-4.4,23
2023-10-09,-7.28682170542635,-5.0,7
2023-10-09,-8.60885839051777,-2.0,24
2023-10-09,-5.92592592592593,-2.0,6
2023-10-09,-6.63942798774259,-4.0,65
2023-10-09,-6.55021834061136,-5.0,20
2023-10-09,-6.94789081885857,-5.0,15
2023-10-09,-3.54535974973931,-5.0,6
2023-10-09,-7.25,-5.0,17
2023-10-09,-5.46357615894039,-4.0,39
2023-10-09,-10.6382978723404,-10.0,6
2023-10-09,-5.89101620029455,-2.0,11
2023-10-09,-3.40425531914894,-5.0,19
2023-10-09,-2.95566502463055,-9.0,20
2023-10-09,-3.53982300884956,-2.0,11
2023-10-09,-5.37634408602151,-10.0,15
2023-10-09,-2.93398533007335,-4.4,11
2023-10-09,-2.6602176541717,-2.0,6
2023-10-09,-8.60885839051777,-2.0,12
2023-10-09,-8.60885839051777,-2.0,22
2023-10-09,-4.5016077170418,-5.0,19
2023-10-09,-0.43541364296081,-5.0,72
2023-10-09,-4.33145009416196,-5.0,8
2023-10-09,-2.6602176541717,-2.0,6
2023-10-09,-4.52876376988984,-7.0,7
2023-10-09,-5.19125683060109,-2.0,195
2023-10-09,0.0,-4.0,7
2023-10-09,-1.2987012987013,-2.0,6
2023-10-09,-5.82524271844661,-5.0,11
2023-10-09,-3.96825396825396,-5.0,6
2023-10-09,-0.5524861878453,-5.0,8
2023-10-09,-5.91397849462366,-7.0,17
2023-10-09,-3.23886639676114,-10.0,44
2023-10-09,1.82767624020888,-5.0,7
2023-10-09,-4.01146131805158,-5.0,7
2023-10-09,-3.21864594894561,-10.0,15
2023-10-09,-2.35525024533857,-5.0,29
2023-10-09,-2.85714285714285,-6.5,6
2023-10-09,0.70821529745042,-2.0,6
2023-10-09,-4.67479674796748,-9.0,8
2023-10-09,0.0,-5.0,27
2023-10-02,-3.2258064516129,-5.0,8
2023-10-02,-4.93827160493827,-7.0,8
2023-10-02,-1.27064803049555,-5.0,21
2023-10-02,-5.82010582010582,-9.5,7
2023-10-02,2.75689223057644,-9.5,12
2023-10-02,3.01047120418848,-2.0,7
2023-10-02,-2.25409836065574,-10.0,28
2023-10-02,-5.57620817843866,-10.0,40
2023-10-02,0.49916805324459,-9.5,11
2023-10-02,-4.27807486631016,-10.0,100
2023-10-02,-3.85542168674699,-5.0,8
2023-10-02,-0.58823529411765,-5.0,60
2023-10-02,-4.08997955010225,-2.0,6
2023-10-02,-4.12371134020619,-5.0,9
2023-10-02,-2.9320987654321,-4.0,8
2023-10-02,-3.01724137931035,-6.5,34
2023-10-02,-4.38034188034188,-2.0,6
2023-10-02,-2.41286863270778,-2.0,7
2023-10-02,-1.44927536231884,-5.0,68
2023-10-02,-7.69230769230769,-5.0,61
2023-10-02,0.68493150684932,-10.0,6
2023-10-02,-5.78114246386786,-2.0,36
2023-10-02,-2.12085507490321,-4.4,324
2023-10-02,-1.23152709359606,-10.0,28
2023-10-02,-5.31400966183575,-5.0,6
2023-10-02,-4.57317073170732,-5.0,50
2023-10-02,-6.38297872340425,-7.2,8
2023-10-02,-5.14018691588785,-2.0,7
2023-10-02,-2.73972602739726,-7.0,8
2023-10-02,-6.48535564853557,-10.0,6
2023-10-02,-4.61538461538462,-5.0,7
2023-10-02,1.32890365448505,-5.0,16
2023-10-02,-2.27670753064799,-5.0,58
2023-10-02,-4.95356037151703,-7.0,9
2023-10-02,-0.24875621890547,-2.0,22
2023-10-02,-3.4375,-5.0,14
2023-10-02,-3.38983050847457,-5.0,18
2023-10-02,-0.89285714285714,-2.0,12
2023-10-02,-2.95698924731183,-5.0,9
2023-10-02,2.8099173553719,-4.4,36
2023-10-02,-6.85483870967742,-5.0,8
2023-10-02,-3.18906605922551,-5.0,8
2023-10-02,-5.05836575875486,-2.0,12
2023-10-02,-5.86475164572112,-2.0,24
2023-10-02,-5.09708737864078,-10.0,9
2023-10-02,-7.01754385964913,-9.0,9
2023-10-02,-7.85714285714284,-2.0,9
2023-10-02,-8.51063829787234,-10.0,79
2023-10-02,-4.08163265306123,-4.0,11
2023-10-02,-1.50724637681159,-4.0,6
2023-10-02,-4.67836257309942,-4.0,8
2023-10-02,-1.52193375111907,-4.4,17
2023-10-02,-7.29166666666666,-9.5,40
2023-10-02,-2.42214532871972,-5.0,360
2023-10-02,-3.40667139815472,-5.0,21
2023-10-02,0.99009900990099,-5.0,10
2023-10-02,-2.02231520223152,-10.0,6
2023-10-02,3.02233902759527,-2.0,31
2023-10-02,-4.09556313993174,-10.0,6
2023-10-02,-4.25299890948746,-5.0,22
2023-10-02,-3.44827586206897,-5.0,6
2023-10-02,-3.38983050847457,-5.0,6
2023-10-02,-1.1,-9.5,8
2023-10-02,-3.55618776671408,-5.0,26
2023-10-02,-7.07964601769914,-5.0,15
2023-10-02,-5.81039755351682,-10.0,22
2023-10-02,-3.22580645161291,-2.0,24
2023-10-02,-1.92539109506618,-9.0,15
2023-10-02,-1.51515151515152,-4.4,24
2023-10-02,-3.125,-4.0,7
2023-10-02,-2.32558139534884,-5.0,23
2023-10-02,-2.61248185776488,-5.0,19
2023-10-02,-2.8169014084507,-10.0,10
2023-10-02,-2.00716845878136,-4.0,325
2023-10-02,-5.61872909698997,-10.0,19
2023-10-02,-1.06382978723404,-7.2,6
2023-10-02,-8.31024930747923,-10.0,113
2023-10-02,-3.61794500723589,-4.0,13
2023-10-02,-4.7945205479452,-5.0,7
2023-10-02,-3.14465408805032,-10.0,6
2023-10-02,1.03092783505155,-5.0,31
2023-10-02,-13.0555555555556,-9.0,14
2023-10-02,-2.78099652375434,-2.0,13
2023-10-02,-2.43445692883896,-10.0,27
2023-10-02,-3.44827586206897,-5.0,16
2023-10-02,-2.05479452054794,-4.4,9
2023-10-02,-0.24509803921569,-5.0,7
2023-10-02,-3.65853658536585,-2.0,19
2023-10-02,-3.2258064516129,-10.0,10
2023-10-02,-7.01754385964913,-9.0,7
2023-10-02,-1.31208997188379,-2.0,6
2023-10-02,-0.16246953696182,-9.5,90
2023-10-02,-2.77296360485269,-4.0,13
2023-10-02,-4.39330543933055,-5.0,67
2023-10-02,-5.24017467248908,-5.0,6
2023-10-02,0.59880239520958,-7.0,11
2023-10-02,-3.83561643835617,-6.5,10
2023-10-02,-3.38983050847457,-5.0,92
2023-10-02,-0.70126227208976,-10.0,51
2023-10-02,-2.12085507490321,-9.2,9
2023-10-02,-1.33136094674556,-2.0,10
2023-10-02,-2.24438902743142,-4.0,6
2023-10-02,-3.60934182590234,-2.0,16
2023-10-02,-4.32960893854749,-5.0,8
2023-10-02,-1.86519711742263,-4.0,6
2023-10-02,-2.11132437619961,-5.0,1551
2023-10-02,-3.43434343434343,-5.0,9
2023-10-02,-4.10958904109589,-4.0,10
2023-10-02,-3.00902708124373,-6.5,30
2023-10-02,-2.76073619631902,-2.0,22
2023-10-02,-5.32598714416896,-2.0,6
2023-10-02,-4.37710437710438,-9.0,6
2023-10-02,-7.21062618595822,-10.0,60
2023-10-02,-1.33843212237094,-9.5,21
2023-10-02,-0.25062656641604,-2.0,10
2023-10-02,-7.86802030456853,-2.0,6
2023-10-02,-5.09708737864078,-10.0,6
2023-10-02,-1.89701897018971,-4.4,32
2023-10-02,1.41176470588235,-4.0,8
2023-10-02,-1.01010101010101,-7.0,10
2023-10-02,-2.34192037470726,-4.0,13
2023-10-02,-2.60047281323877,-6.5,86
2023-10-02,-8.71287128712871,-10.0,6
2023-10-02,-2.7190332326284,-7.0,54
2023-10-02,-0.551470588235298,-4.0,6
2023-10-02,-3.30188679245283,-4.0,18
2023-10-02,-2.01149425287356,-5.0,859
2023-10-02,1.23456790123457,-10.0,40
2023-10-02,-4.06852248394005,-2.0,23
2023-10-02,-4.80874316939891,-10.0,14
2023-10-02,-0.91743119266055,-10.0,9
2023-10-02,-5.23715415019762,-10.0,174
2023-10-02,-3.2258064516129,-4.0,22
2023-10-02,-3.82978723404255,-2.0,6
2023-10-02,-0.73221757322176,-2.0,6
2023-10-02,-3.73443983402489,-4.4,20
2023-10-02,-1.3986013986014,-4.0,25
2023-10-02,-3.42130987292277,-5.0,10
2023-10-02,-1.23893805309734,-2.0,7
2023-10-02,-1.26984126984127,-10.0,12
2023-10-02,-3.37423312883436,-4.0,37
2023-10-02,-8.24372759856631,-5.0,6
2023-10-02,-1.00688924218336,-10.0,69
2023-10-02,-0.77519379844961,-10.0,8
2023-10-02,-6.63430420711973,-2.0,9
2023-10-02,-11.4369501466276,-10.0,8
2023-10-02,-8.48303393213569,-10.0,6
2023-10-02,-4.72972972972973,-2.0,9
2023-10-02,-0.2865329512894,-10.0,34
2023-10-02,-3.44827586206897,-5.0,6
2023-10-02,3.58744394618834,-2.0,7
2023-10-02,-4.43037974683544,-4.0,6
2023-10-02,-2.78810408921933,-4.0,6
2023-10-02,-5.17241379310344,-9.0,35
2023-10-02,-6.47249190938511,-10.0,6
2023-10-02,-3.12035661218425,-6.5,10
2023-10-02,-6.39269406392694,-6.5,45
2023-10-02,-13.1221719457014,-2.0,6
2023-10-02,-3.84615384615385,-4.4,10
2023-10-02,-6.63430420711973,-2.0,12
2023-10-02,0.20080321285141,-9.0,7
2023-10-02,-3.2258064516129,-10.0,8
2023-09-25,0.432900432900433,-7.0,9
2023-09-25,-2.24719101123595,-5.0,27
2023-09-25,-5.7784911717496,-5.0,7
2023-09-25,-2.11946050096339,-9.0,9
2023-09-25,-3.20284697508896,-9.0,19
2023-09-25,-6.6577896138482,-5.0,107
2023-09-25,-4.67836257309942,-5.0,12
2023-09-25,-1.24740124740124,-10.0,6
2023-09-25,-4.80109739368998,-5.0,24
2023-09-25,-6.81818181818182,-5.0,25
2023-09-25,-2.77078085642318,-5.0,11
2023-09-25,-0.96463022508038,-5.0,14
2023-09-25,-6.03674540682415,-9.2,6
2023-09-25,-5.52325581395349,-10.0,8
2023-09-25,-0.990099009900991,-2.0,10
2023-09-25,-3.65853658536585,-5.0,22
2023-09-25,-4.39970171513795,-5.0,13
2023-09-25,-0.97799511002445,-4.0,21
2023-09-25,-2.41286863270778,-9.5,11
2023-09-25,2.64150943396227,-5.0,10
2023-09-25,1.87774670395525,-2.0,25
2023-09-25,2.75229357798165,-2.0,8
2023-09-25,-0.15408320493066,-2.0,18
2023-09-25,-1.69811320754717,-4.0,9
2023-09-25,-3.65853658536585,-5.0,53
2023-09-25,-4.26829268292682,-5.0,25
2023-09-25,-3.68421052631579,-5.0,18
2023-09-25,-3.85321100917431,-5.0,50
2023-09-25,-6.47359454855196,-5.0,230
2023-09-25,-3.81742738589211,-5.0,35
2023-09-25,-3.012912482066,-5.0,21
2023-09-25,-5.21172638436482,-5.0,16
2023-09-25,-2.41820768136558,-10.0,85
2023-09-25,-4.67836257309942,-5.0,28
2023-09-25,0.0,-2.0,12
2023-09-25,-4.66472303206997,-9.0,22
2023-09-25,-3.87858347386172,-10.0,22
2023-09-25,-0.22522522522522,-10.0,7
2023-09-25,-2.10035005834306,-5.0,41
2023-09-25,-5.66037735849057,-10.0,9
2023-09-25,-5.67465321563682,-5.0,7
2023-09-25,-5.0561797752809,-2.0,8
2023-09-25,-4.63768115942029,-4.4,11
2023-09-25,-1.12359550561797,-4.0,6
2023-09-25,-0.65789473684211,-5.0,41
2023-09-25,-2.32558139534884,-5.0,1384
2023-09-25,-2.02702702702703,-5.0,9
2023-09-25,-0.87687248812569,-5.0,7
2023-09-25,-6.15183246073298,-5.8,9
2023-09-25,-1.08214461387113,-2.0,6
2023-09-25,-6.59340659340659,-10.0,80
2023-09-25,-7.96812749003984,-5.0,7
2023-09-25,-6.84931506849315,-5.0,620
2023-09-25,-3.00613496932515,-4.0,39
2023-09-25,-7.61245674740484,-10.0,6
2023-09-25,1.98376916140667,-6.5,11
2023-09-25,3.83522727272728,-2.0,8
2023-09-25,-8.88888888888889,-5.0,7
2023-09-25,-4.18118466898955,-4.0,6
2023-09-25,-2.98102981029811,-4.0,8
2023-09-25,-1.67095115681234,-5.0,7
2023-09-25,-5.13918629550321,-5.0,18
2023-09-25,-9.75609756097557,-10.0,14
2023-09-25,-7.02290076335878,-5.0,11
2023-09-25,-5.40946656649136,-2.0,10
2023-09-25,-3.07692307692308,-5.0,29
2023-09-25,-7.61494252873563,-5.0,9
2023-09-25,-8.79120879120879,-10.0,15
2023-09-25,-5.68011958146488,-9.2,13
2023-09-25,-9.12547528517107,-10.0,9
2023-09-25,-1.07296137339056,-5.0,38
2023-09-25,-7.13324360699865,-2.0,6
2023-09-25,-2.47933884297521,-6.5,479
2023-09-25,-3.88429752066116,-5.0,67
2023-09-25,-1.75438596491228,-9.2,13
2023-09-25,-3.2258064516129,-5.0,8
2023-09-25,-6.76056338028169,-5.0,20
2023-09-25,-10.1449275362319,-5.0,9
2023-09-25,-7.02917771883289,-5.0,8
2023-09-25,-6.78851174934726,-7.0,23
2023-09-25,-4.04411764705882,-5.0,6
2023-09-25,-0.70921985815602,-5.0,23
2023-09-25,-3.23974082073434,-5.0,94
2023-09-25,-6.81818181818182,-5.0,30
2023-09-25,-4.96987951807229,-5.0,9
2023-09-25,1.31578947368421,-7.0,6
2023-09-25,-10.0538599640933,-2.0,6
2023-09-25,-9.24369747899163,-5.0,29
2023-09-25,-3.78086419753087,-6.5,7
2023-09-25,-2.64505119453925,-6.5,8
2023-09-25,-6.16822429906542,-5.0,6
2023-09-25,-1.19047619047619,-2.0,6
2023-09-25,-3.46232179226069,-5.0,73
2023-09-25,-2.39520958083833,-5.0,12
2023-09-25,-4.43686006825938,-2.0,8
2023-09-25,-7.02290076335878,-5.0,7
2023-09-25,0.0,-4.0,11
2023-09-25,-4.21052631578947,-5.8,44
2023-09-25,-4.08163265306123,-5.0,20
2023-09-25,-9.50570342205321,-5.0,10
2023-09-25,-6.42750373692077,-5.0,586
2023-09-25,-11.7021276595745,-10.0,20
2023-09-25,-5.11811023622048,-9.5,6
2023-09-25,-1.24740124740124,-10.0,6
2023-09-25,-5.24691358024692,-2.0,7
2023-09-25,1.3215859030837,-4.4,11
2023-09-25,-4.50819672131148,-5.0,61
2023-09-25,-6.12244897959184,-5.0,8
2023-09-25,-2.41820768136558,-10.0,83
2023-09-25,-2.86885245901639,-4.0,21
2023-09-25,-6.35696821515892,-5.0,1337
2023-09-25,-2.29007633587787,-5.0,7
2023-09-25,-0.884955752212385,-2.0,10
2023-09-25,-8.33333333333334,-5.0,10
2023-09-25,-3.43915343915344,-5.0,18
2023-09-25,-2.77136258660508,-4.0,34
2023-09-25,-4.40097799511002,-5.0,19
2023-09-25,-9.00900900900901,-2.0,6
2023-09-25,-3.16656111462951,-9.0,29
2023-09-25,-1.6380655226209,-5.0,7
2023-09-25,-2.9673590504451,-5.0,51
2023-09-25,-2.55281690140845,-5.0,6
2023-09-25,-4.04411764705882,-5.0,9
2023-09-25,-5.19877675840979,-5.0,75
2023-09-25,-1.65631469979296,-2.0,11
2023-09-25,-2.80898876404495,-8.0,6
2023-09-25,-5.9375,-5.0,15
2023-09-25,-2.43055555555555,-2.0,21
2023-09-25,-2.84900284900285,-4.0,9
2023-09-25,-5.57491289198602,-9.0,14
2023-09-25,-4.02930402930402,-5.0,21
2023-09-25,-6.48648648648649,-10.0,38
2023-09-25,-4.02930402930402,-5.0,14
2023-09-25,-5.52631578947368,-4.0,28
2023-09-25,-4.68749999999999,-5.0,7
2023-09-25,-6.93641618497109,-2.0,11
2023-09-25,-6.67938931297711,-9.5,43
2023-09-25,-4.23728813559322,-5.0,63
2023-09-25,-5.37634408602151,-5.0,11
2023-09-25,0.26315789473684,-2.0,8
2023-09-25,-3.04568527918782,-10.0,17
2023-09-25,-7.29483282674772,-10.0,8
2023-09-25,-2.46636771300448,-2.0,7
2023-09-25,-1.95078696519618,-10.0,31
2023-09-25,-4.08921933085502,-7.0,6
2023-09-25,-4.34782608695652,-4.4,41
2023-09-25,-5.20833333333333,-6.5,12
2023-09-25,-6.19946091644205,-5.0,12
2023-09-25,-7.38255033557047,-10.0,75
2023-09-25,-3.00613496932515,-5.0,281
2023-09-25,-6.56934306569343,-4.0,7
2023-09-25,-6.6914498141264,-5.0,30
2023-09-25,1.9774011299435,-10.0,6
2023-09-25,2.95652173913043,-2.0,19
2023-09-25,-2.94802172226532,-4.4,9
2023-09-25,-2.70967741935484,-6.5,7
2023-09-25,-4.29104477611941,-10.0,13
2023-09-25,-6.74157303370787,-5.0,13
2023-09-25,-7.88590604026845,-9.2,21
2023-09-25,-2.36842105263158,-2.0,7
